AAPL,ARKK,DIA,EFA,F,GM,GOOGL,IWM,MCD,MSFT,NVDA,QQQ,SBUX,SPY,TSLA,VOO,VTI,WMT,XLF,XLK,^GSPC
175.55856323242188,41.82121658325195,336.1949462890625,66.75843811035156,10.263924598693848,32.503910064697266,128.89102172851562,182.9685516357422,273.5945129394531,315.8205871582031,43.91049575805664,361.4472961425781,94.4564208984375,430.2146301269531,232.9600067138672,394.8174133300781,213.73252868652344,51.84773254394531,33.02287292480469,165.2471466064453,4437.85986328125
174.6879425048828,40.89891052246094,334.4255065917969,66.21247100830078,10.118278503417969,32.03538131713867,127.81842041015625,180.73178100585938,270.8424987792969,315.0536193847656,43.45680236816406,357.61993408203125,93.4555892944336,427.0576171875,225.60000610351562,391.8974609375,211.96737670898438,51.873783111572266,32.974609375,163.67236328125,4404.330078125
172.14532470703125,39.90718078613281,331.8194885253906,65.74181365966797,10.135411262512207,32.132991790771484,129.03005981445312,178.60194396972656,267.4830322265625,311.59234619140625,43.31489562988281,353.7136535644531,91.18008422851562,423.80352783203125,219.22000122070312,388.7253723144531,210.23129272460938,50.710968017578125,32.810508728027344,162.1172332763672,4370.35986328125
172.630126953125,40.046024322509766,332.36846923828125,65.74181365966797,10.246790885925293,32.328216552734375,126.58692169189453,179.57444763183594,267.36907958984375,311.1990661621094,43.269927978515625,353.2697448730469,91.80325317382812,424.0074768066406,215.49000549316406,389.08428955078125,210.47372436523438,51.44058609008789,32.80085754394531,162.36328125,4369.7099609375
173.96572875976562,40.760066986083984,331.9352111816406,65.98655700683594,10.255358695983887,32.47462463378906,127.49067687988281,179.31190490722656,265.755859375,316.5089111328125,46.93546676635742,358.9615173339844,91.07623291015625,426.7661437988281,231.27999877929688,391.65496826171875,211.68606567382812,51.30378341674805,32.76224136352539,165.4636993408203,4399.77001953125
175.3408966064453,40.67081069946289,330.28826904296875,65.86418914794922,10.169682502746582,32.14274978637695,128.19580078125,178.77703857421875,266.0120544433594,317.0792236328125,45.637332916259766,358.448486328125,90.70799255371094,425.61029052734375,233.19000244140625,390.55877685546875,211.12353515625,51.14091873168945,32.453346252441406,165.2766876220703,4387.5498046875
179.18943786621094,41.612953186035156,332.0892028808594,66.57958984375,10.246790885925293,32.7576904296875,131.46328735351562,180.6831512451172,267.4925231933594,321.5434875488281,47.084373474121094,364.1007080078125,89.86766815185547,430.3506164550781,236.86000061035156,394.7689208984375,213.43186950683594,51.49595642089844,32.77190017700195,168.25901794433594,4436.009765625
174.49998474121094,40.13528060913086,328.42962646484375,65.66651916503906,10.066872596740723,32.09395217895508,128.89102172851562,178.1837921142578,267.9480285644531,314.63079833984375,47.1313362121582,356.31787109375,89.5372085571289,424.3863525390625,230.0399932861328,389.5208435058594,210.57073974609375,51.101837158203125,32.65606689453125,164.38099670410156,4376.31005859375
176.70619201660156,40.63114547729492,330.80841064453125,66.10894012451172,10.20395278930664,32.16227722167969,128.99034118652344,178.94235229492188,270.0642395019531,317.590576171875,45.98710632324219,359.079833984375,90.15092468261719,427.3782043457031,238.58999633789062,392.1012268066406,212.0061492919922,51.40475082397461,32.810508728027344,166.0542755126953,4405.7099609375
178.26934814453125,40.740234375,332.9366455078125,66.80551147460938,10.195385932922363,32.328216552734375,130.1125946044922,180.53724670410156,269.2101745605469,318.298583984375,46.80355453491211,361.7826232910156,91.62384796142578,430.0882873535156,238.82000732421875,394.6815490722656,213.3639678955078,51.697898864746094,32.99392318725586,167.41253662109375,4433.31005859375
182.15745544433594,42.95178985595703,335.7391357421875,67.63387298583984,10.323898315429688,32.66007995605469,133.64820861816406,183.05609130859375,269.1247863769531,322.929931640625,48.75124740600586,369.6839599609375,93.61608123779297,436.30517578125,257.17999267578125,400.2886047363281,216.46759033203125,52.131103515625,33.293155670166016,170.7688446044922,4497.6298828125
185.64984130859375,43.24930953979492,336.4902648925781,67.59622192382812,10.306761741638184,32.59175491333008,134.94924926757812,183.74656677246094,269.7416076660156,323.3035888671875,49.230926513671875,371.7455749511719,93.7010726928711,438.10223388671875,256.8999938964844,401.95709228515625,217.42779541015625,52.50567626953125,33.312461853027344,172.05824279785156,4514.8701171875
185.8675079345703,43.38814926147461,334.9591369628906,67.3326416015625,10.392438888549805,32.79729080200195,135.2372589111328,183.4256591796875,268.24371337890625,322.2908020019531,49.32187271118164,372.8602600097656,92.00152587890625,437.4610595703125,258.0799865722656,401.44293212890625,217.1950225830078,52.96493911743164,33.18697738647461,172.8948516845703,4507.66015625
187.4405517578125,43.25922393798828,336.0858459472656,67.29499816894531,10.401006698608398,32.82664489746094,134.73074340820312,185.6040496826172,268.0433349609375,323.17578125,48.47643280029297,372.4656982421875,92.53026580810547,438.27703857421875,245.00999450683594,402.29656982421875,217.9127197265625,52.626197814941406,33.4862174987793,173.4263458251953,4515.77001953125
187.67799377441406,43.64599609375,334.1597900390625,66.71138763427734,10.358170509338379,32.572181701660156,134.83999633789062,181.69456481933594,266.3450012207031,327.9841613769531,48.515403747558594,372.939208984375,91.43502044677734,436.38287353515625,256.489990234375,400.54083251953125,216.6130828857422,52.2027587890625,33.14836883544922,174.04641723632812,4496.830078125
180.96038818359375,43.8046760559082,332.25299072265625,66.57018280029297,10.341032981872559,32.12196731567383,133.53897094726562,181.01382446289062,262.7958068847656,327.3254089355469,47.03327560424805,369.65435791015625,90.59468841552734,433.4493408203125,251.9199981689453,397.776123046875,215.25526428222656,52.59362030029297,33.12905502319336,172.20587158203125,4465.47998046875
175.66737365722656,43.64599609375,332.9174499511719,66.35367584228516,10.246790885925293,31.87727928161621,134.33346557617188,179.26327514648438,265.55316162109375,324.4049072265625,46.21376037597656,367.0107116699219,89.79212951660156,432.1184997558594,251.49000549316406,396.59259033203125,214.51812744140625,53.24505615234375,33.042179107666016,169.71568298339844,4451.14013671875
176.28077697753906,43.68000030517578,333.7071533203125,66.2595443725586,10.538087844848633,32.24920654296875,135.44581604003906,178.86456298828125,266.4023132324219,328.6921691894531,45.5451545715332,367.5236511230469,89.96209716796875,432.7693176269531,248.5,397.1358642578125,214.7509002685547,53.3427734375,33.10974884033203,170.07003784179688,4457.490234375
177.44821166992188,44.599998474121094,334.535400390625,66.94671630859375,10.469547271728516,31.92622184753418,135.98211669921875,179.29248046875,266.9175720214844,332.30096435546875,45.151390075683594,371.8540954589844,90.33031463623047,435.6155090332031,273.5799865722656,399.7453308105469,216.0990447998047,53.52842712402344,33.26420211791992,170.9558563232422,4487.4599609375
174.4208221435547,44.0099983215332,334.3813171386719,66.6737289428711,10.666601181030273,32.758140563964844,134.4129180908203,179.11740112304688,267.8238830566406,326.23388671875,44.84356689453125,367.73077392578125,90.86849975585938,433.2258605957031,267.4800109863281,397.6014709472656,215.0515594482422,53.587059020996094,33.4862174987793,167.85543823242188,4461.89990234375
172.35308837890625,43.43000030517578,333.7457275390625,66.46663665771484,10.829383850097656,32.944095611572266,135.7735595703125,177.940673828125,268.8352966308594,330.4523010253906,45.45820999145508,369.13153076171875,91.5199966430664,433.7309875488281,271.29998779296875,398.0671691894531,215.08065795898438,53.60009002685547,33.4862174987793,168.2786865234375,4467.43994140625
173.86679077148438,43.61000061035156,337.01043701171875,67.3420639038086,10.812248229980469,32.944095611572266,137.15403747558594,180.44972229003906,271.6879577636719,333.0482482910156,45.55414962768555,372.1499938964844,91.7371597290039,437.4707946777344,276.0400085449219,401.5108642578125,216.92344665527344,53.8248291015625,33.79511260986328,169.49917602539062,4505.10009765625
173.14456176757812,43.060001373291016,334.2323913574219,67.19145202636719,10.803681373596191,33.227935791015625,136.45883178710938,178.56307983398438,265.4577331542969,324.70977783203125,43.87413787841797,365.77764892578125,90.85906219482422,432.1999816894531,274.3900146484375,396.5053405761719,214.37266540527344,53.62614440917969,33.621360778808594,166.2412567138672,4450.31982421875
176.07302856445312,42.0099983215332,334.2420349121094,66.95611572265625,10.572356224060059,32.63090515136719,137.26329040527344,177.37657165527344,264.97113037109375,323.569091796875,43.94009780883789,366.1590270996094,91.35948944091797,432.4534606933594,265.2799987792969,396.9418640136719,214.39207458496094,53.22876739501953,33.71347427368164,167.04022216796875,4453.52978515625
177.16128540039062,41.5099983215332,333.1991882324219,67.01260375976562,10.760843276977539,33.23771667480469,137.09442138671875,176.6861114501953,265.3623046875,323.1658935546875,43.494361877441406,365.3785705566406,89.97152709960938,431.556640625,266.5,396.1463623046875,213.8489227294922,53.21574020385742,33.674686431884766,166.95144653320312,4443.9501953125
173.61947631835938,40.779998779296875,332.4749450683594,66.85257720947266,10.589492797851562,32.49388122558594,132.8238983154297,174.9161376953125,264.4749755859375,315.41741943359375,42.21411895751953,360.1133117675781,89.84878540039062,427.5892333984375,262.5899963378906,392.4407653808594,211.95767211914062,53.388370513916016,33.44198226928711,164.32772827148438,4402.2001953125
172.07606506347656,39.540000915527344,328.86358642578125,65.74181365966797,10.452410697937012,32.01430892944336,129.5465087890625,172.20285034179688,258.76959228515625,314.1981201171875,40.99283981323242,353.514404296875,87.90375518798828,420.5218505859375,255.6999969482422,386.0091857910156,208.40269470214844,52.740196228027344,32.88930130004883,161.8223876953125,4330.0
172.92691040039062,38.81999969482422,327.8980407714844,65.79830169677734,10.649465560913086,31.887073516845703,129.35780334472656,171.8138427734375,259.7236633300781,311.72021484375,41.58549118041992,353.5638427734375,88.4513931274414,419.5762634277344,244.8800048828125,385.077880859375,207.9646453857422,52.88025665283203,32.637203216552734,162.1676025390625,4320.06005859375
174.2031707763672,38.79999923706055,328.2843017578125,65.50647735595703,10.77797794342041,32.35686492919922,130.21192932128906,172.58209228515625,257.3956604003906,312.2413635253906,42.1971321105957,355.2431640625,87.56385803222656,421.3407287597656,246.99000549316406,386.6785583496094,208.80177307128906,53.11477279663086,32.71477508544922,162.69036865234375,4337.43994140625
170.12709045410156,38.43000030517578,324.4798583984375,64.6593017578125,10.649465560913086,31.573875427246094,127.68931579589844,170.3631591796875,255.43019104003906,306.93145751953125,41.886314392089844,349.90869140625,86.86515808105469,415.1506652832031,244.1199951171875,381.0036926269531,205.7938690185547,52.92911148071289,32.27845001220703,159.76087951660156,4273.52978515625
168.61338806152344,38.68000030517578,323.8908386230469,64.53691864013672,10.615195274353027,31.661962509155273,129.64581298828125,171.95579528808594,251.5375518798828,307.5705871582031,42.44297790527344,350.7286682128906,86.08148193359375,415.31634521484375,240.5,381.0909729003906,206.00802612304688,52.675048828125,32.22996520996094,160.00746154785156,4274.509765625
168.87062072753906,39.119998931884766,325.0398864746094,65.0640640258789,10.760843276977539,32.454734802246094,131.4036865234375,173.50936889648438,253.3979949951172,308.40643310546875,43.063621520996094,353.6626281738281,85.99650573730469,417.72412109375,246.3800048828125,383.3141174316406,207.37081909179688,52.942142486572266,32.46267318725586,161.14178466796875,4299.7001953125
169.3850860595703,39.66999816894531,323.42742919921875,64.87580108642578,10.640897750854492,32.268775939941406,129.96360778808594,172.68861389160156,251.34669494628906,310.4811706542969,43.4733772277832,353.9194641113281,86.17589569091797,416.71038818359375,250.22000122070312,382.398681640625,206.76731872558594,52.092018127441406,32.16209030151367,161.69415283203125,4288.0498046875
171.89801025390625,39.040000915527344,322.5968933105469,63.92507553100586,10.54665470123291,31.77941131591797,133.25094604492188,170.079833984375,245.91787719726562,316.4302978515625,44.755619049072266,356.87310791015625,86.04370880126953,416.5446472167969,251.60000610351562,382.3695068359375,206.49473571777344,52.14739227294922,31.890600204467773,163.4301300048828,4288.39013671875
170.56239318847656,37.970001220703125,318.6283264160156,63.12493896484375,10.341032981872559,30.712589263916016,131.52285766601562,167.2169952392578,242.8075714111328,308.1605529785156,43.491363525390625,350.6101379394531,84.48580169677734,410.9687194824219,246.52999877929688,377.22802734375,203.49656677246094,51.81841278076172,31.38640022277832,160.65847778320312,4229.4501953125
171.8089599609375,38.529998779296875,319.6036376953125,63.2379035949707,10.272493362426758,30.379823684692383,134.3136444091797,167.29515075683594,244.0669403076172,313.63763427734375,44.01505661010742,355.3814697265625,86.0625991821289,413.96142578125,261.1600036621094,380.00323486328125,204.96644592285156,52.44053268432617,31.619104385375977,162.66079711914062,4263.75
173.04563903808594,38.540000915527344,319.7773742675781,63.79328155517578,10.195385932922363,29.66534996032715,134.14480590820312,167.4221649169922,240.65127563476562,314.0309143066406,44.661678314208984,354.3343505859375,87.21450805664062,413.8053894042969,260.04998779296875,379.6818542480469,204.85935974121094,51.81515884399414,31.764549255371094,162.87779235839844,4258.18994140625
175.59812927246094,39.209999084472656,322.6065979003906,64.49927520751953,10.281061172485352,30.242799758911133,136.63758850097656,169.03433227539062,236.8253631591797,321.7991638183594,45.735042572021484,360.2713928222656,87.66771697998047,418.7184753417969,260.5299987792969,384.2099304199219,207.30270385742188,50.94549560546875,32.036041259765625,165.92562866210938,4308.5
177.08216857910156,39.36000061035156,324.5281677246094,64.40514373779297,10.341032981872559,30.33088493347168,137.4718475341797,170.01141357421875,238.44732666015625,324.31646728515625,45.246334075927734,362.1087951660156,87.50718688964844,421.3992004394531,259.6700134277344,386.7709655761719,208.60708618164062,50.759830474853516,32.05543899536133,166.7837677001953,4335.66015625
176.4885711669922,40.189998626708984,325.8414306640625,65.28997802734375,10.452410697937012,30.810462951660156,137.11431884765625,171.9362335205078,239.97389221191406,322.9103088378906,45.77101516723633,364.1141052246094,87.97929382324219,423.5924987792969,263.6199951171875,388.7672119140625,209.9017791748047,51.33309555053711,32.288143157958984,167.04022216796875,4358.240234375
177.8834991455078,39.900001525878906,326.40142822265625,65.56297302246094,10.49524974822998,30.32109832763672,139.58721923828125,171.64312744140625,239.40139770507812,326.873046875,46.77842712402344,366.7121887207031,86.81793975830078,425.32763671875,262.989990234375,390.412841796875,210.72918701171875,51.53829574584961,32.33662414550781,168.58880615234375,4376.9501953125
178.78382873535156,38.47999954223633,324.70196533203125,65.01699829101562,10.281061172485352,29.67513656616211,138.01808166503906,167.76412963867188,234.88853454589844,325.63409423828125,46.91735076904297,365.4378662109375,86.31752014160156,422.7346496582031,258.8699951171875,388.0660095214844,209.035400390625,51.77281188964844,32.132999420166016,168.74664306640625,4349.60986328125
176.9436492919922,37.77000045776367,325.09783935546875,64.41455841064453,10.118278503417969,29.0291748046875,136.41909790039062,166.36691284179688,236.91123962402344,322.2613220214844,45.43421936035156,360.84429931640625,86.37418365478516,420.6290588378906,251.1199951171875,386.0211486816406,207.85755920410156,52.0594482421875,32.20088577270508,166.3300323486328,4327.77978515625
176.8150177001953,38.529998779296875,328.19744873046875,64.88522338867188,10.221088409423828,29.420665740966797,138.14720153808594,169.05389404296875,238.46640014648438,327.0893859863281,46.06785202026367,364.9241638183594,88.42305755615234,425.0546875,253.9199981689453,390.062255859375,210.2716522216797,52.508934020996094,32.540245056152344,167.92796325683594,4373.6298828125
175.26174926757812,39.18000030517578,328.29400634765625,64.92286682128906,10.31533145904541,29.684921264648438,138.762939453125,170.9396514892578,239.61131286621094,326.51904296875,43.91211700439453,363.7288818359375,88.92347717285156,425.03515625,254.85000610351562,390.07196044921875,210.5442352294922,52.57734298706055,32.69538116455078,167.14871215820312,4373.2001953125
173.96572875976562,37.43000030517578,325.049560546875,63.79328155517578,10.066872596740723,28.853002548217773,137.01498413085938,167.4221649169922,244.27684020996094,324.6015625,42.171142578125,358.9575500488281,88.51747131347656,419.3715515136719,242.67999267578125,384.8525695800781,207.4292449951172,52.616424560546875,32.132999420166016,165.43246459960938,4314.60009765625
173.5897674560547,36.61000061035156,322.6258544921875,63.228492736816406,9.878384590148926,28.706192016601562,136.8064422607422,164.7547607421875,246.5189666748047,325.7914123535156,42.076202392578125,355.59881591796875,89.15008544921875,415.6867980957031,220.11000061035156,381.5904846191406,205.47264099121094,52.36561965942383,31.706371307373047,164.48553466796875,4278.0
171.0373077392578,36.029998779296875,319.975830078125,62.66370391845703,9.972628593444824,29.0291748046875,134.67115783691406,162.62472534179688,246.26133728027344,321.218994140625,41.36262130737305,350.2940673828125,88.93291473388672,410.57879638671875,211.99000549316406,376.8385314941406,202.93197631835938,51.71092224121094,31.221567153930664,161.70401000976562,4224.16015625
171.15597534179688,36.11000061035156,318.1690979003906,62.71076583862305,9.83554744720459,28.59853172302246,135.56500244140625,161.24703979492188,243.0555877685547,323.8247985839844,42.94968795776367,351.35101318359375,88.9423599243164,409.8672180175781,212.0800018310547,376.1763916015625,202.37709045410156,52.44379425048828,31.027645111083984,161.8914337158203,4217.0400390625
171.59132385253906,37.16999816894531,320.2173156738281,63.06846618652344,9.758440017700195,27.952566146850586,137.8591766357422,162.65403747558594,245.4598846435547,325.0145568847656,43.63727951049805,354.7690124511719,89.33892059326172,412.95733642578125,216.52000427246094,378.9905700683594,203.90541076660156,53.173397064208984,31.24095916748047,163.00601196289062,4247.68017578125
169.27622985839844,35.220001220703125,319.1642150878906,62.61663055419922,9.886954307556152,28.392993927001953,124.74959564208984,159.96705627441406,246.18502807617188,334.9854431152344,41.754390716552734,346.0857238769531,88.75353240966797,407.0304870605469,212.4199981689453,373.64453125,200.8780517578125,53.01380157470703,31.124601364135742,161.08262634277344,4186.77001953125
165.11111450195312,34.7599983215332,316.7199401855469,62.16480255126953,9.724169731140137,27.942781448364258,121.44239044189453,160.37744140625,244.08602905273438,322.4186706542969,40.30224609375,339.4869079589844,87.49774932861328,402.1564636230469,205.75999450683594,369.0580749511719,198.7948760986328,52.69133758544922,31.05672836303711,158.00514221191406,4137.22998046875
166.4269256591797,34.099998474121094,313.2127380371094,61.976531982421875,8.533280372619629,26.641063690185547,121.33314514160156,158.49168395996094,244.01922607421875,324.3065490722656,40.47614288330078,341.1168212890625,86.884033203125,400.3335876464844,207.3000030517578,367.4221496582031,197.72409057617188,52.49591064453125,30.494356155395508,158.92247009277344,4117.3701171875
168.4748992919922,34.290000915527344,318.08209228515625,62.76723861694336,8.37049674987793,26.778093338012695,123.60745239257812,159.37103271484375,248.2076873779297,331.68145751953125,41.13675308227539,344.9596252441406,87.95098876953125,405.11993408203125,197.36000061035156,371.8430480957031,200.00193786621094,53.09848403930664,31.037338256835938,160.62887573242188,4166.81982421875
168.94976806640625,35.08000183105469,319.2898254394531,62.993167877197266,8.483612060546875,27.600223541259766,123.23006439208984,160.7487335205078,250.13497924804688,332.46807861328125,40.755977630615234,346.6093444824219,87.09175109863281,407.6641540527344,200.83999633789062,374.0924987792969,201.29660034179688,53.22551727294922,31.376707077026367,161.77304077148438,4193.7998046875
172.11566162109375,35.310001373291016,321.4153747558594,63.586204528808594,8.62282943725586,27.404478073120117,125.58383178710938,161.6671905517578,249.9441680908203,340.2952575683594,42.300071716308594,352.6253356933594,86.25143432617188,412.01177978515625,205.66000366210938,378.2115478515625,203.3115997314453,53.70106506347656,31.580322265625,164.89981079101562,4237.85986328125
175.67730712890625,38.279998779296875,326.93206787109375,64.88522338867188,8.822957992553711,28.18746566772461,126.61671447753906,165.97608947753906,254.6001434326172,342.5077209472656,43.48037338256836,359.02667236328125,94.42808532714844,419.9077453613281,218.50999450683594,385.3979187011719,207.3513641357422,53.91278076171875,32.326927185058594,167.6912078857422,4317.77978515625
174.76707458496094,40.439998626708984,329.0767822265625,65.57238006591797,9.18840503692627,29.13683319091797,128.21568298339844,170.49020385742188,255.5733184814453,346.9129333496094,44.97848892211914,363.2448425292969,96.92074584960938,423.73870849609375,219.9600067138672,388.9619140625,209.68760681152344,53.632659912109375,32.7535514831543,169.4173583984375,4358.33984375
177.319580078125,39.77000045776367,329.4922180175781,65.24291229248047,8.97087574005127,28.490869522094727,129.35780334472656,168.36016845703125,256.5656433105469,350.5806884765625,45.72404479980469,364.7265930175781,98.22372436523438,424.7135009765625,219.27000427246094,389.7117614746094,209.77523803710938,53.70431900024414,32.656593322753906,170.5319366455078,4365.97998046875
179.88198852539062,40.90999984741211,329.9753723144531,64.84756469726562,8.849059104919434,27.805757522583008,130.0728759765625,167.76412963867188,256.336669921875,354.51397705078125,45.92793273925781,368.1742858886719,97.89324951171875,425.9222412109375,222.17999267578125,390.81207275390625,210.39822387695312,53.95512390136719,32.608116149902344,172.3961639404297,4378.3798828125
180.94056701660156,40.34000015258789,329.569580078125,64.76284790039062,8.744647026062012,26.97383689880371,130.9369354248047,165.97608947753906,255.2107391357422,357.1394348144531,46.54656982421875,368.41131591796875,98.47864532470703,426.23419189453125,222.11000061035156,391.1334533691406,210.3690185546875,53.51540756225586,32.64689636230469,173.37266540527344,4382.77978515625
180.4656982421875,39.09000015258789,327.62762451171875,64.75343322753906,8.440105438232422,26.08319091796875,129.34788513183594,163.4063720703125,254.65737915039062,354.6712951660156,46.92234802246094,365.576171875,97.05458068847656,422.91009521484375,209.97999572753906,388.1829528808594,208.57789611816406,53.39163589477539,32.51115036010742,172.5638427734375,4347.35009765625
184.65611267089844,39.72999954223633,331.3956298828125,65.04523468017578,8.579323768615723,26.27893829345703,131.68177795410156,165.2335205078125,255.4969940185547,363.50146484375,48.3065299987793,373.79510498046875,99.04827117919922,429.5095520019531,214.64999389648438,394.23968505859375,211.68313598632812,54.13100814819336,32.87960433959961,177.071533203125,4415.240234375
183.0710906982422,39.90999984741211,331.93658447265625,65.21467590332031,8.544519424438477,26.327871322631836,131.18519592285156,165.2921142578125,256.8423156738281,360.56134033203125,48.59135437011719,372.62945556640625,98.26979064941406,429.1001281738281,223.7100067138672,393.8404846191406,211.55662536621094,54.616329193115234,32.83112335205078,176.03585815429688,4411.5498046875
185.6864013671875,41.95000076293945,336.6223449707031,66.88081359863281,9.049184799194336,27.600223541259766,132.7047119140625,174.3691864013672,259.0271301269531,364.0914611816406,49.62674331665039,380.6508483886719,100.25398254394531,437.42498779296875,237.41000366210938,401.40667724609375,216.24855041503906,54.6065559387207,33.45167922973633,179.55712890625,4495.7001953125
186.2510223388672,43.0099983215332,338.40972900390625,66.77726745605469,9.11009407043457,27.541500091552734,133.69786071777344,174.67208862304688,257.9776611328125,364.2392578125,48.85919952392578,380.9372863769531,100.6622085571289,438.3510437011719,242.83999633789062,402.2830505371094,216.783935546875,55.30033874511719,33.635902404785156,179.7840118408203,4502.8798828125
187.9351348876953,42.209999084472656,338.1681823730469,66.7302017211914,8.840357780456543,26.895538330078125,135.99203491210938,171.8483428955078,263.4446105957031,370.6437683105469,49.45085525512695,381.2633361816406,101.78247833251953,438.88720703125,233.58999633789062,402.8478698730469,216.63795471191406,50.82497787475586,33.77164840698242,180.68157958984375,4508.240234375
187.9153594970703,43.70000076293945,338.28143310546875,67.63387298583984,8.936071395874023,27.433839797973633,134.38316345214844,174.2030792236328,263.0915832519531,364.4165954589844,49.26896286010742,381.3522644042969,100.22550201416016,439.4330749511719,234.3000030517578,403.4418640136719,217.1830596923828,50.60022735595703,33.9461784362793,180.30679321289062,4514.02001953125
189.65887451171875,44.880001068115234,340.30487060546875,67.88803100585938,8.996978759765625,27.91341781616211,135.3166961669922,175.21923828125,266.22100830078125,371.89508056640625,50.37930679321289,385.9951477050781,99.01979064941406,442.8157043457031,235.60000610351562,406.48004150390625,218.81842041015625,50.583946228027344,34.08192825317383,182.92062377929688,4547.3798828125
188.85646057128906,43.869998931884766,339.6272277832031,67.62445831298828,8.866461753845215,27.306602478027344,136.03176879882812,172.9622039794922,267.59490966796875,367.58935546875,49.91457748413086,383.75274658203125,98.440673828125,441.8505859375,241.1999969482422,405.4185791015625,218.22463989257812,50.76634979248047,34.06253433227539,181.4410858154297,4538.18994140625
189.5201873779297,44.31999969482422,341.31158447265625,67.78448486328125,8.927370071411133,27.502351760864258,137.5413818359375,174.04673767089844,268.9878845214844,372.299072265625,48.68730163574219,385.3234558105469,98.20332336425781,443.5565185546875,234.2100067138672,407.17138671875,219.1591339111328,50.378746032714844,34.198280334472656,182.2499237060547,4556.6201171875
188.19273376464844,44.880001068115234,342.51202392578125,68.30220794677734,9.049184799194336,27.580650329589844,135.75369262695312,175.21923828125,269.5699157714844,371.8852844238281,47.747859954833984,384.78009033203125,97.57673645019531,443.8294677734375,235.4499969482422,407.3953552246094,219.39273071289062,50.83149337768555,34.30493927001953,181.8948211669922,4559.33984375
188.014404296875,45.45000076293945,342.04730224609375,68.06687927246094,8.996978759765625,27.893844604492188,135.47561645507812,174.63299560546875,268.9019775390625,373.0478820800781,48.213584899902344,384.4442138671875,97.17800903320312,443.0301208496094,236.0800018310547,406.68450927734375,219.11045837402344,51.06275177001953,34.18858337402344,181.88497924804688,4550.43017578125
188.6186981201172,46.70000076293945,342.8121337890625,68.08570861816406,9.02308177947998,28.27554702758789,136.2601776123047,173.9588165283203,269.1405334472656,377.07781982421875,47.79283142089844,385.4518127441406,96.05774688720703,443.46881103515625,246.72000122070312,407.0837097167969,219.24673461914062,51.671844482421875,34.17888641357422,182.2301788330078,4554.89013671875
187.5983428955078,46.900001525878906,343.33502197265625,68.2269058227539,9.214508056640625,30.92791175842285,134.06536865234375,174.8772430419922,267.50909423828125,373.2843933105469,48.11164855957031,385.07647705078125,94.7950668334961,443.1568298339844,244.13999938964844,406.8208312988281,219.34408569335938,50.83800506591797,34.421295166015625,182.3682861328125,4550.580078125
188.1728973388672,46.11000061035156,348.5142517089844,68.17041778564453,8.927370071411133,31.01624870300293,131.6221923828125,175.5416717529297,270.5132141113281,373.3435363769531,46.742454528808594,384.1083679199219,94.27291107177734,444.9017333984375,240.0800018310547,408.3983459472656,220.24935913085938,50.710968017578125,34.80914306640625,182.6345977783203,4567.7998046875
189.4508514404297,48.43000030517578,351.4668884277344,68.88583374023438,9.205805778503418,31.76220703125,130.95677185058594,180.6713409423828,274.4676208496094,369.0081481933594,46.737457275390625,385.20489501953125,94.17797088623047,447.53375244140625,238.8300018310547,410.7937927246094,222.10861206054688,50.27125549316406,35.07093048095703,183.0488739013672,4594.6298828125
187.6577606201172,48.689998626708984,351.0700378417969,68.34928131103516,9.310219764709473,32.4590950012207,128.384521484375,182.60598754882812,274.6308288574219,363.717041015625,45.48318862915039,381.6288146972656,92.65898132324219,445.1844482421875,235.5800018310547,408.7293701171875,221.31044006347656,50.25822448730469,35.03215026855469,180.81967163085938,4569.77978515625
191.61044311523438,48.2599983215332,350.3633117675781,68.10453033447266,9.2232084274292,32.076297760009766,130.09275817871094,180.16323852539062,275.02435302734375,367.04736328125,46.54266357421875,382.5870666503906,90.7032699584961,445.0967712402344,238.72000122070312,408.602783203125,220.88211059570312,50.72400665283203,34.85762023925781,181.90469360351562,4567.18017578125
190.520751953125,48.040000915527344,349.6952819824219,68.3116226196289,9.301518440246582,32.30204772949219,129.12937927246094,179.84080505371094,275.33148193359375,363.3819885253906,45.48019027709961,380.374267578125,92.10833740234375,443.30303955078125,239.3699951171875,406.898681640625,219.94760131835938,50.173545837402344,34.68309020996094,180.365966796875,4549.33984375
192.45248413085938,48.290000915527344,350.2857666015625,68.6410903930664,9.414632797241211,32.890968322753906,135.99203491210938,181.1403350830078,275.26434326171875,365.50042724609375,46.57264709472656,385.68890380859375,91.55770874023438,446.6856689453125,242.63999938964844,410.0829772949219,221.70950317382812,49.84334182739258,34.84791564941406,182.55567932128906,4585.58984375
193.8790283203125,49.18000030517578,351.53466796875,68.84817504882812,9.579955101013184,33.12653732299805,134.06536865234375,182.5180206298828,274.054931640625,368.73223876953125,47.48219299316406,387.4078063964844,91.71910095214844,448.6060485839844,243.83999633789062,411.8260192871094,222.7705535888672,49.32025909423828,35.03215026855469,184.1141357421875,4604.3701171875
191.37266540527344,48.529998779296875,353.05462646484375,69.01760864257812,9.632162094116211,32.959678649902344,132.37696838378906,182.8990936279297,277.52947998046875,365.8453063964844,46.60363006591797,390.71710205078125,93.15266418457031,450.35089111328125,239.74000549316406,413.4229736328125,223.6855926513672,49.444496154785156,35.245460510253906,185.72189331054688,4622.43994140625
