ARKK,DIA,EFA,IWM,QQQ,SPY,VOO,VTI,XLF,XLK
36.812984466552734,324.477783203125,68.2374267578125,172.08609008789062,311.2353210449219,399.3372802734375,366.3030700683594,198.14695739746094,31.847108840942383,144.4916229248047
35.61299514770508,321.2018127441406,67.28531646728516,167.8382568359375,305.3642272949219,392.998291015625,360.5151062011719,194.84262084960938,31.299346923828125,141.40750122070312
34.92870330810547,318.9220886230469,67.23909759521484,166.21864318847656,307.2161560058594,391.3336486816406,358.9111022949219,193.96337890625,31.00143814086914,143.50941467285156
35.40473175048828,323.9508972167969,68.08028411865234,168.4395294189453,315.56964111328125,399.1243591308594,366.0325012207031,197.60592651367188,31.50115203857422,146.55426025390625
35.62290954589844,326.66162109375,68.05255889892578,169.91368103027344,317.74664306640625,402.53094482421875,369.1631774902344,199.32574462890625,31.875940322875977,148.14540100097656
35.444400787353516,326.0198669433594,67.95087432861328,170.0106658935547,317.3821716308594,402.12451171875,368.91204833984375,199.2291259765625,31.789447784423828,148.23379516601562
34.61134719848633,322.6770324707031,67.26683044433594,166.51930236816406,314.6140441894531,397.6048889160156,364.7763977050781,196.7943115234375,31.068710327148438,146.84889221191406
34.472503662109375,320.0330810546875,67.44246673583984,167.13027954101562,312.5553283691406,394.8757629394531,362.23504638671875,195.64454650878906,30.71314239501953,145.611328125
35.444400787353516,317.3702697753906,67.3038101196289,165.2584991455078,311.4519958496094,392.078857421875,359.5874938964844,194.18557739257812,30.319135665893555,144.91397094726562
37.080753326416016,322.5428161621094,68.29288482666016,169.1863250732422,318.0717468261719,399.3372802734375,366.1871337890625,197.7701873779297,31.068710327148438,148.54812622070312
37.50719451904297,322.0542907714844,68.3113784790039,168.79840087890625,318.85980224609375,399.4436950683594,366.3900146484375,197.98272705078125,31.116758346557617,148.4695587158203
37.93363952636719,321.6233215332031,68.03406524658203,168.29408264160156,316.84039306640625,397.6919860839844,364.80535888671875,197.171142578125,31.00143814086914,147.33016967773438
38.469173431396484,321.35498046875,67.8954086303711,169.1475372314453,320.2881774902344,399.55010986328125,366.3996887207031,198.0407257080078,30.828462600708008,149.1276092529297
38.53859329223633,319.28607177734375,67.72901916503906,167.84796142578125,321.3323974609375,398.85333251953125,365.8875732421875,197.7798614501953,30.780412673950195,148.459716796875
37.36835479736328,319.1615295410156,67.60884857177734,167.50852966308594,320.1797790527344,398.33074951171875,365.394775390625,197.31605529785156,30.655479431152344,148.26327514648438
38.25099182128906,319.70751953125,68.12650299072266,169.5548553466797,321.9135437011719,399.70501708984375,366.66058349609375,198.15663146972656,30.90534019470215,149.49102783203125
37.3088493347168,316.43170166015625,67.47943115234375,167.08180236816406,322.27801513671875,397.033935546875,364.2352600097656,196.6204071044922,30.617046356201172,149.64816284179688
38.26091384887695,320.51214599609375,67.7937240600586,170.805908203125,326.1788635253906,401.8535461425781,368.58343505859375,199.171142578125,31.232072830200195,151.6420440673828
38.796443939208984,321.9010925292969,67.69205474853516,171.8436279296875,332.2370910644531,405.7246398925781,372.1876220703125,201.15187072753906,31.46271514892578,154.74581909179688
38.37991714477539,320.80291748046875,68.08953094482422,170.79623413085938,331.4884948730469,405.1342468261719,371.59820556640625,200.6687774658203,31.328170776367188,154.67703247070312
40.24436950683594,319.5645751953125,68.10801696777344,172.88133239746094,332.6015930175781,405.2988586425781,371.8011474609375,201.0166015625,31.385833740234375,154.97171020507812
39.371646881103516,317.3663330078125,67.10968780517578,172.0666961669922,328.3854675292969,400.7502136230469,367.6462097167969,198.89096069335938,31.020658493041992,152.6831817626953
39.13363265991211,314.87042236328125,66.12985229492188,170.24343872070312,326.7009582519531,397.84686279296875,364.892333984375,197.35472106933594,30.617046356201172,151.5634765625
38.062564849853516,314.62078857421875,66.03741455078125,168.91476440429688,334.65057373046875,401.2921142578125,368.0713806152344,198.69772338867188,30.607437133789062,157.37811279296875
38.776607513427734,317.5871276855469,66.6844711303711,170.83502197265625,343.2010498046875,406.4892272949219,372.8543701171875,201.31610107421875,30.85729217529297,161.8470916748047
39.48073959350586,317.27984619140625,66.00968933105469,170.20462036132812,344.7574768066406,406.6440124511719,372.9703674316406,201.38372802734375,30.847679138183594,162.71148681640625
40.155113220214844,316.3199462890625,65.32564544677734,168.52684020996094,342.7971496582031,404.38909912109375,370.9411926269531,200.1759796142578,30.520946502685547,161.3560333251953
40.76998519897461,317.6829833984375,66.2962417602539,170.35012817382812,346.7571716308594,408.231201171875,374.4969787597656,202.17601013183594,30.847679138183594,162.99627685546875
41.27576446533203,324.5274658203125,67.1559066772461,176.5279083251953,349.3577880859375,414.13470458984375,379.9951477050781,205.51904296875,31.520374298095703,163.9293670654297
41.712127685546875,322.66522216796875,66.76766204833984,174.16151428222656,349.6040344238281,413.3410949707031,379.2607116699219,204.9779815673828,31.35700798034668,162.9864959716797
42.32699966430664,322.7035217285156,67.32229614257812,178.748779296875,349.544921875,414.24114990234375,380.04345703125,205.91517639160156,31.751012802124023,162.94717407226562
41.90055465698242,323.6634826660156,66.73020935058594,182.09329223632812,343.61480712890625,412.8088073730469,378.7969665527344,205.50938415527344,31.875940322875977,160.51132202148438
42.32699966430664,325.23779296875,67.43619537353516,181.4125213623047,347.880126953125,415.30572509765625,381.0677185058594,206.47557067871094,31.847108840942383,162.24981689453125
42.15840530395508,325.6793212890625,67.32323455810547,179.94403076171875,349.2100524902344,416.0509033203125,381.7054138183594,206.6977996826172,31.856718063354492,163.0552215576172
42.922035217285156,327.5032958984375,67.61504364013672,180.69287109375,355.11065673828125,419.82525634765625,385.21295166015625,208.5529022216797,31.847108840942383,166.60096740722656
43.923683166503906,328.89520263671875,68.2551498413086,182.76429748535156,357.8393249511719,422.5931701660156,387.7542419433594,210.0891571044922,32.039310455322266,167.61264038085938
43.705501556396484,326.7833251953125,68.50930786132812,180.7998504638672,360.4399108886719,423.09637451171875,388.0538024902344,210.0891571044922,31.914377212524414,169.34132385253906
44.17161560058594,330.95904541015625,69.23411560058594,182.28781127929688,364.7348937988281,428.341796875,393.0301513671875,212.6495361328125,32.33720779418945,171.52182006835938
43.943519592285156,329.9545593261719,69.08350372314453,180.8290252685547,362.4395751953125,426.8827819824219,391.5806884765625,211.84759521484375,32.26994705200195,170.10743713378906
43.89392852783203,327.5589904785156,68.17042541503906,180.0413055419922,361.9207763671875,424.66802978515625,389.7737731933594,210.80413818359375,32.02861785888672,168.9578094482422
42.30716323852539,326.5679626464844,68.27397155761719,179.6230926513672,356.9886169433594,422.49212646484375,387.6383056640625,209.64471435546875,31.990005493164062,166.45779418945312
42.317081451416016,326.4814147949219,67.85037231445312,178.29078674316406,361.2006530761719,424.0172119140625,389.049072265625,210.20509338378906,31.73902702331543,167.8160858154297
41.791465759277344,324.38397216796875,66.79609680175781,175.6066436767578,357.61993408203125,420.8116455078125,386.1308898925781,208.46609497070312,31.60388946533203,165.9951934814453
41.55345153808594,324.3648376464844,66.88082122802734,175.78167724609375,352.82586669921875,419.0923156738281,384.5365905761719,207.73867797851562,31.53631591796875,164.80422973632812
42.96170425415039,326.37554931640625,67.46443176269531,178.3199462890625,358.89239501953125,423.6869201660156,388.79779052734375,210.2700653076172,31.78729820251465,168.0522918701172
43.81459426879883,325.79827880859375,67.5114974975586,179.19520568847656,359.5927734375,423.900634765625,388.9717712402344,210.44464111328125,31.710063934326172,168.15074157714844
43.427818298339844,328.2324523925781,67.41737365722656,181.25694274902344,358.8727111816406,425.57135009765625,390.4617919921875,211.45330810546875,32.26028823852539,168.44602966308594
43.774925231933594,330.8205871582031,68.2457275390625,182.12245178222656,364.40655517578125,430.5934753417969,395.08905029296875,213.64524841308594,32.54022979736328,171.12318420410156
44.74681854248047,331.03216552734375,68.17042541503906,182.4920196533203,365.2647399902344,431.0888366699219,395.845703125,214.28536987304688,32.72364044189453,170.759033203125
44.58814239501953,329.82000732421875,67.407958984375,180.67343139648438,365.2549133300781,430.4477233886719,394.9629211425781,213.63555908203125,32.65605926513672,169.70584106445312
42.88236999511719,326.37554931640625,66.24072265625,177.75588989257812,362.4731140136719,427.0769958496094,391.74224853515625,211.73458862304688,32.37612533569336,169.2531280517578
43.368316650390625,324.6438293457031,66.7396240234375,179.63282775878906,361.2696838378906,425.99884033203125,390.8304748535156,211.4727020263672,32.42438507080078,168.514892578125
44.9947509765625,326.7123107910156,66.9278793334961,182.7059783935547,361.3880310058594,427.0769958496094,391.8780822753906,212.39410400390625,32.569183349609375,168.9578094482422
46.66085433959961,329.6564025878906,67.53032684326172,184.5829315185547,363.1735534667969,429.7969055175781,394.39056396484375,214.0623321533203,32.95530700683594,169.32200622558594
47.08729934692383,330.60888671875,68.81993865966797,186.5960235595703,367.76043701171875,433.2550048828125,397.4947814941406,215.70140075683594,33.167667388916016,171.24127197265625
49.21951675415039,330.8878479003906,69.92127227783203,188.10342407226562,374.0045166015625,436.6936950683594,400.73480224609375,217.52474975585938,33.28350830078125,173.47557067871094
48.16828536987305,332.0904846191406,69.52591705322266,186.26535034179688,373.9256286621094,436.4217224121094,400.4147033691406,217.20469665527344,33.06148910522461,173.2196807861328
49.26910400390625,332.7447814941406,69.44120788574219,188.25900268554688,377.41754150390625,437.93707275390625,401.8115539550781,218.02911376953125,33.38003921508789,175.4342498779297
49.44761657714844,336.3333740234375,69.8930435180664,190.58331298828125,380.5050964355469,441.191162109375,404.8575744628906,219.76519775390625,33.75650405883789,177.42245483398438
50.231082916259766,337.4013366699219,69.85538482666016,191.3905029296875,380.416259765625,442.17230224609375,405.73065185546875,220.33741760253906,33.90129470825195,176.97952270507812
47.36498260498047,339.075439453125,69.49768829345703,189.71778869628906,371.6469421386719,439.2386779785156,403.0823974609375,218.74681091308594,34.15227508544922,173.446044921875
47.53357696533203,339.0541076660156,69.6388931274414,189.1148223876953,370.5323181152344,439.2386779785156,403.130859375,218.72743225097656,34.03643035888672,173.35745239257812
47.017879486083984,340.9125671386719,69.46944427490234,189.58163452148438,371.1241760253906,441.20086669921875,404.8381652832031,219.5033416748047,34.36463928222656,173.6625518798828
46.87903594970703,341.1531982421875,69.54473876953125,189.5621795654297,373.6395568847656,442.4054870605469,406.03143310546875,220.05615234375,34.142616271972656,175.65078735351562
47.880680084228516,342.048583984375,69.73302459716797,191.0598602294922,372.3966369628906,442.47344970703125,406.12841796875,220.22105407714844,34.345340728759766,173.28857421875
46.48234558105469,339.6607666015625,69.572998046875,188.5896759033203,371.50885009765625,439.5398254394531,403.3734436035156,218.5237274169922,33.910945892333984,172.78659057617188
49.03108596801758,341.30718994140625,70.07189178466797,191.03065490722656,378.2757568359375,443.84307861328125,407.3021545410156,220.802978515625,33.97852325439453,175.1389617919922
50.032737731933594,342.3567810058594,70.09071350097656,193.2480010986328,378.4730529785156,444.6882019042969,408.0879211425781,221.47218322753906,34.1040153503418,175.54251098632812
49.04100799560547,342.96343994140625,69.21528625488281,192.36302185058594,377.5951232910156,443.4156494140625,406.8268127441406,220.87086486816406,34.1040153503418,175.8377685546875
46.3038330078125,339.6319274902344,67.92567443847656,189.74697875976562,369.30914306640625,437.24737548828125,401.1907653808594,217.73812866210938,33.81441879272461,171.48736572265625
45.80796813964844,338.90972900390625,67.73741912841797,189.2120819091797,368.7172546386719,435.9942626953125,400.0557556152344,217.10772705078125,33.83373260498047,170.7885284423828
45.004669189453125,337.6196594238281,67.92567443847656,188.8328094482422,366.99102783203125,434.0224304199219,398.09625244140625,216.18634033203125,33.698585510253906,168.46568298339844
44.776573181152344,341.4420471191406,68.49988555908203,188.95924377441406,370.09820556640625,437.8107604980469,401.6854248046875,217.84481811523438,34.17158126831055,168.9381103515625
44.53855514526367,339.9014892578125,68.08570861816406,187.77276611328125,366.9515380859375,435.9068603515625,399.9490661621094,216.83619689941406,33.86268615722656,167.63890075683594
42.93195724487305,338.2261962890625,68.0668716430664,186.3042755126953,362.9170227050781,432.99273681640625,397.2910461425781,215.2843475341797,33.6117057800293,165.4735565185547
42.62451934814453,338.8134765625,68.35869598388672,185.4776153564453,363.5877685546875,433.148193359375,397.52386474609375,215.32313537597656,33.640663146972656,165.49322509765625
42.396419525146484,339.88226318359375,67.8974380493164,185.74021911621094,361.2696838378906,432.8956298828125,397.1552734375,215.1194610595703,33.70823287963867,164.27273559570312
42.56501388549805,340.08441162109375,67.5962142944336,185.41929626464844,365.323974609375,435.2852478027344,399.3961181640625,216.18634033203125,33.640663146972656,166.89089965820312
41.82121658325195,336.6181640625,66.7584457397461,182.9685516357422,361.447265625,430.214599609375,394.8174133300781,213.73257446289062,33.02287292480469,165.24717712402344
40.89891052246094,334.8466491699219,66.21247100830078,180.73175048828125,357.61993408203125,427.0575866699219,391.8974609375,211.96737670898438,32.974613189697266,163.67236328125
39.90718078613281,332.2372741699219,65.74181365966797,178.6019744873047,353.7137145996094,423.803466796875,388.7253723144531,210.23126220703125,32.810508728027344,162.11724853515625
40.046024322509766,332.78692626953125,65.74181365966797,179.57447814941406,353.2697448730469,424.0074768066406,389.0842590332031,210.47372436523438,32.80085754394531,162.36329650878906
40.760066986083984,332.35302734375,65.98656463623047,179.31192016601562,358.96148681640625,426.7662658691406,391.65496826171875,211.6860809326172,32.76224136352539,165.46371459960938
40.67081069946289,330.7041931152344,65.86418914794922,178.7770233154297,358.4485168457031,425.6102600097656,390.5587463378906,211.12355041503906,32.45335006713867,165.2766876220703
41.612953186035156,332.5072326660156,66.57959747314453,180.6831512451172,364.1007080078125,430.35052490234375,394.7688903808594,213.431884765625,32.77189636230469,168.2589874267578
40.13528060913086,328.8431091308594,65.66651153564453,178.1837921142578,356.3178405761719,424.38629150390625,389.5208435058594,210.57073974609375,32.65605926513672,164.38099670410156
40.63114547729492,331.2247619628906,66.10893249511719,178.94235229492188,359.079833984375,427.378173828125,392.1011962890625,212.0061492919922,32.810508728027344,166.0542755126953
40.740234375,333.3558654785156,66.80551147460938,180.53726196289062,361.78271484375,430.0884094238281,394.68157958984375,213.3639678955078,32.99391555786133,167.41253662109375
42.95178985595703,336.161865234375,67.63386535644531,183.05604553222656,369.68389892578125,436.3051452636719,400.2886047363281,216.46762084960938,33.29315185546875,170.76885986328125
43.24930953979492,336.9139404296875,67.5962142944336,183.74655151367188,371.74554443359375,438.1022033691406,401.95709228515625,217.4277801513672,33.31246566772461,172.0582275390625
43.38814926147461,335.380859375,67.33264923095703,183.4256134033203,372.86029052734375,437.4610595703125,401.44293212890625,217.19500732421875,33.18698501586914,172.89486694335938
43.25922393798828,336.5090637207031,67.29499816894531,185.6040802001953,372.4656982421875,438.2770690917969,402.29656982421875,217.91270446777344,33.4862174987793,173.4263458251953
43.64599609375,334.5804443359375,66.71138000488281,181.69454956054688,372.9391784667969,436.3828430175781,400.540771484375,216.6130828857422,33.14836502075195,174.04647827148438
43.8046760559082,332.6712646484375,66.57017517089844,181.0137939453125,369.65435791015625,433.44927978515625,397.776123046875,215.2552490234375,33.12905502319336,172.2058868408203
43.64599609375,333.33660888671875,66.35367584228516,179.26329040527344,367.01068115234375,432.1184997558594,396.59259033203125,214.51812744140625,33.042171478271484,169.7156982421875
43.68000030517578,334.1273498535156,66.2595443725586,178.86456298828125,367.523681640625,432.7693176269531,397.1358947753906,214.75091552734375,33.1097526550293,170.07000732421875
44.599998474121094,334.95648193359375,66.94670867919922,179.2924346923828,371.8540954589844,435.6154479980469,399.745361328125,216.09906005859375,33.264198303222656,170.9558563232422
44.0099983215332,334.80224609375,66.6737289428711,179.1173858642578,367.7308044433594,433.2258605957031,397.6014709472656,215.0515899658203,33.4862174987793,167.85543823242188
43.43000030517578,334.1658630371094,66.46663665771484,177.940673828125,369.13153076171875,433.7309875488281,398.0671691894531,215.08065795898438,33.4862174987793,168.2786865234375
43.61000061035156,337.4346923828125,67.34205627441406,180.4497528076172,372.1500549316406,437.4707336425781,401.5108642578125,216.92344665527344,33.795108795166016,169.49917602539062
43.060001373291016,334.6531982421875,67.19145202636719,178.5630645751953,365.7776794433594,432.20001220703125,396.50531005859375,214.37266540527344,33.621360778808594,166.2412567138672
42.0099983215332,334.6628723144531,66.95611572265625,177.37660217285156,366.15899658203125,432.4534606933594,396.94183349609375,214.39205932617188,33.71347427368164,167.0402374267578
41.5099983215332,333.61871337890625,67.01260375976562,176.6861114501953,365.37860107421875,431.556640625,396.1463928222656,213.84893798828125,33.674686431884766,166.95144653320312
40.779998779296875,332.89361572265625,66.85257720947266,174.91615295410156,360.1133117675781,427.5892333984375,392.44073486328125,211.95762634277344,33.441978454589844,164.32774353027344
39.540000915527344,329.2776794433594,65.74181365966797,172.2028350830078,353.514404296875,420.5218505859375,386.00921630859375,208.4026641845703,32.88929748535156,161.82237243652344
38.81999969482422,328.3108825683594,65.79830169677734,171.8138427734375,353.5638122558594,419.5762634277344,385.0779113769531,207.96461486816406,32.63719940185547,162.1676025390625
38.79999923706055,328.6976318359375,65.5064926147461,172.5821075439453,355.2431640625,421.3406982421875,386.67852783203125,208.80177307128906,32.71477127075195,162.6903839111328
38.43000030517578,324.88836669921875,64.6593017578125,170.36317443847656,349.9087219238281,415.1506652832031,381.0036315917969,205.7938690185547,32.2784423828125,159.76089477539062
38.68000030517578,324.2986145019531,64.53691864013672,171.955810546875,350.72869873046875,415.31640625,381.0909729003906,206.0080108642578,32.22996139526367,160.00747680664062
39.119998931884766,325.4490966796875,65.0640640258789,173.5093536376953,353.66259765625,417.72412109375,383.3140563964844,207.37083435058594,32.46267318725586,161.14178466796875
39.66999816894531,323.8346252441406,64.87580108642578,172.68862915039062,353.9194641113281,416.7103576660156,382.3987121582031,206.76730346679688,32.16209411621094,161.69415283203125
39.040000915527344,323.0030822753906,63.925079345703125,170.07984924316406,356.8731689453125,416.544677734375,382.3695373535156,206.4947509765625,31.890594482421875,163.43016052246094
37.970001220703125,319.0294494628906,63.12494659423828,167.2169952392578,350.61016845703125,410.9687194824219,377.22802734375,203.49655151367188,31.386398315429688,160.65847778320312
38.529998779296875,320.0059814453125,63.23790740966797,167.29513549804688,355.38153076171875,413.96136474609375,380.0032653808594,204.96646118164062,31.61910629272461,162.6607666015625
38.540000915527344,320.1800537109375,63.79328155517578,167.4221649169922,354.3343505859375,413.8054504394531,379.6819152832031,204.85939025878906,31.76454734802246,162.8778076171875
39.209999084472656,323.0127258300781,64.499267578125,169.0343475341797,360.2713928222656,418.71844482421875,384.2099304199219,207.30267333984375,32.036041259765625,165.92564392089844
39.36000061035156,324.9366455078125,64.40514373779297,170.0113983154297,362.1087951660156,421.3991394042969,386.7709655761719,208.6071014404297,32.055442810058594,166.78375244140625
40.189998626708984,326.25164794921875,65.28998565673828,171.93624877929688,364.1141052246094,423.5924987792969,388.7671813964844,209.9017791748047,32.28813934326172,167.0402374267578
39.900001525878906,326.8123779296875,65.56297302246094,171.64312744140625,366.7121887207031,425.32763671875,390.4128112792969,210.72918701171875,32.33662414550781,168.5888214111328
38.47999954223633,325.1106872558594,65.01700592041016,167.76416015625,365.4378356933594,422.7346496582031,388.0660095214844,209.035400390625,32.132999420166016,168.7466278076172
37.77000045776367,325.507080078125,64.41455841064453,166.36692810058594,360.8443298339844,420.6290283203125,386.0211486816406,207.85752868652344,32.20087432861328,166.33006286621094
38.529998779296875,328.6105041503906,64.88520812988281,169.0539093017578,364.9241943359375,425.0547180175781,390.06231689453125,210.2716827392578,32.540245056152344,167.9279327392578
39.18000030517578,328.707275390625,64.9228744506836,170.93966674804688,363.7288818359375,425.0351867675781,390.072021484375,210.54421997070312,32.695377349853516,167.1487274169922
37.43000030517578,325.458740234375,63.79328155517578,167.4221649169922,358.95758056640625,419.3715515136719,384.8526611328125,207.42922973632812,32.132999420166016,165.4324493408203
36.61000061035156,323.03216552734375,63.22848892211914,164.7547607421875,355.59881591796875,415.6867980957031,381.59051513671875,205.47262573242188,31.706378936767578,164.48553466796875
36.029998779296875,320.3785705566406,62.663692474365234,162.62472534179688,350.29400634765625,410.5788269042969,376.8385009765625,202.93197631835938,31.221569061279297,161.70401000976562
36.11000061035156,318.5697021484375,62.71076965332031,161.24700927734375,351.35101318359375,409.8671875,376.1763000488281,202.37709045410156,31.02764320373535,161.89141845703125
37.16999816894531,320.6204833984375,63.06846618652344,162.65402221679688,354.7690124511719,412.9573669433594,378.99053955078125,203.90541076660156,31.24095916748047,163.00601196289062
35.220001220703125,319.5660400390625,62.616634368896484,159.96707153320312,346.08575439453125,407.0304870605469,373.6445617675781,200.87802124023438,31.124601364135742,161.08261108398438
34.7599983215332,317.11865234375,62.16480255126953,160.37744140625,339.48687744140625,402.1564636230469,369.0581359863281,198.7948760986328,31.05672836303711,158.0051727294922
34.099998474121094,313.60711669921875,61.976539611816406,158.49168395996094,341.1168518066406,400.3335876464844,367.42218017578125,197.72409057617188,30.49435806274414,158.92247009277344
34.290000915527344,318.4826354980469,62.767242431640625,159.3710479736328,344.9595642089844,405.1199035644531,371.84307861328125,200.00193786621094,31.037338256835938,160.62887573242188
35.08000183105469,319.6917724609375,62.993167877197266,160.7487335205078,346.6092834472656,407.66412353515625,374.0924987792969,201.29661560058594,31.3767032623291,161.77305603027344
35.310001373291016,321.8199768066406,63.5861930847168,161.6671905517578,352.6253356933594,412.0118103027344,378.2115173339844,203.31161499023438,31.58032989501953,164.89981079101562
38.279998779296875,327.343505859375,64.88520812988281,165.97607421875,359.0267028808594,419.9077453613281,385.3979187011719,207.3513641357422,32.326927185058594,167.69122314453125
40.439998626708984,329.4909973144531,65.5723876953125,170.4901885986328,363.24481201171875,423.73870849609375,388.9619445800781,209.68760681152344,32.75355529785156,169.41734313964844
39.77000045776367,329.9071044921875,65.242919921875,168.3601531982422,364.72662353515625,424.7134704589844,389.7117004394531,209.7752227783203,32.656593322753906,170.53192138671875
40.90999984741211,330.3907775878906,64.8475570678711,167.76416015625,368.1742858886719,425.9222412109375,390.8121337890625,210.39820861816406,32.608116149902344,172.39614868164062
40.34000015258789,329.9844970703125,64.76285552978516,165.97607421875,368.41131591796875,426.23419189453125,391.1334228515625,210.3690185546875,32.64689636230469,173.3726806640625
39.09000015258789,328.0401306152344,64.75343322753906,163.4063720703125,365.5761413574219,422.9101257324219,388.18292236328125,208.57789611816406,32.51115417480469,172.5638427734375
39.72999954223633,331.812744140625,65.04523468017578,165.2335205078125,373.795166015625,429.509521484375,394.2397766113281,211.6831512451172,32.87960433959961,177.07151794433594
39.90999984741211,332.3545227050781,65.21468353271484,165.29212951660156,372.6294250488281,429.1001281738281,393.84051513671875,211.5565948486328,32.83112716674805,176.03585815429688
41.95000076293945,337.0461730957031,66.88082122802734,174.36920166015625,380.6508483886719,437.42498779296875,401.40667724609375,216.24855041503906,33.45168685913086,179.55715942382812
43.0099983215332,338.8357849121094,66.77727508544922,174.6720733642578,380.9373474121094,438.3510437011719,402.28302001953125,216.783935546875,33.63590621948242,179.78402709960938
42.209999084472656,338.5938720703125,66.73020935058594,171.84832763671875,381.26336669921875,438.88720703125,402.8478698730469,216.637939453125,33.77165222167969,180.6815948486328
43.70000076293945,338.70733642578125,67.63386535644531,174.20309448242188,381.35223388671875,439.43310546875,403.4418640136719,217.18304443359375,33.94617462158203,180.30679321289062
44.880001068115234,340.7331237792969,67.88802337646484,175.21923828125,385.9951477050781,442.8157043457031,406.47998046875,218.8184356689453,34.08192825317383,182.92062377929688
43.869998931884766,340.0546875,67.62445831298828,172.96218872070312,383.7527160644531,441.8505859375,405.4186096191406,218.22462463378906,34.06253433227539,181.4410858154297
44.31999969482422,341.7413330078125,67.78448486328125,174.0467529296875,385.3234558105469,443.5565185546875,407.1713562011719,219.1591033935547,34.198280334472656,182.2499237060547
44.880001068115234,342.9432373046875,68.30220031738281,175.21923828125,384.7801208496094,443.8294677734375,407.3953552246094,219.3927764892578,34.3049430847168,181.8948211669922
45.45000076293945,342.4779968261719,68.0668716430664,174.63302612304688,384.4442443847656,443.0301208496094,406.6844787597656,219.11044311523438,34.18857955932617,181.88494873046875
46.70000076293945,343.2436828613281,68.08570861816406,173.95880126953125,385.45184326171875,443.4687805175781,407.083740234375,219.24673461914062,34.178890228271484,182.23020935058594
46.900001525878906,343.7671813964844,68.2269058227539,174.8772430419922,385.0764465332031,443.1568298339844,406.82086181640625,219.34408569335938,34.421295166015625,182.36827087402344
46.11000061035156,348.9529724121094,68.17042541503906,175.54168701171875,384.1084289550781,444.9017639160156,408.3983459472656,220.24935913085938,34.80914306640625,182.63461303710938
48.43000030517578,351.90936279296875,68.88583374023438,180.67132568359375,385.2049255371094,447.53375244140625,410.7938232421875,222.10862731933594,35.070926666259766,183.0488739013672
48.689998626708984,351.5119934082031,68.34928131103516,182.60595703125,381.6288146972656,445.1844482421875,408.7294006347656,221.31040954589844,35.03215408325195,180.8197021484375
48.2599983215332,350.80438232421875,68.10453033447266,180.1632537841797,382.5870666503906,445.0967712402344,408.6028137207031,220.8821258544922,34.85762023925781,181.90467834472656
48.040000915527344,350.13555908203125,68.3116226196289,179.84083557128906,380.3742370605469,443.3031005859375,406.89874267578125,219.9476318359375,34.68308639526367,180.365966796875
48.290000915527344,350.72686767578125,68.64108276367188,181.1403350830078,385.68890380859375,446.6856689453125,410.0828857421875,221.7095184326172,34.84791946411133,182.55567932128906
49.18000030517578,351.9771423339844,68.84817504882812,182.51800537109375,387.4078063964844,448.6060485839844,411.82598876953125,222.7705535888672,35.03215408325195,184.1141357421875
48.529998779296875,353.4990234375,69.01760864257812,182.89907836914062,390.71710205078125,450.3509216308594,413.4229736328125,223.6855926513672,35.24546432495117,185.72189331054688
48.380001068115234,355.1662902832031,69.13997650146484,182.71343994140625,393.8289489746094,452.4078063964844,415.4776306152344,224.532470703125,35.49756622314453,186.95484924316406
50.16999816894531,360.332763671875,70.14720153808594,188.89834594726562,398.8373107910156,458.64654541015625,421.1352233886719,228.01739501953125,36.069637298583984,188.60208129882812
52.02000045776367,361.8739013671875,70.66493225097656,194.15499877929688,398.4915771484375,460.11846923828125,422.3719177246094,229.3704833984375,36.42839431762695,188.1385040283203
51.11000061035156,362.0032043457031,69.9777603149414,192.5232696533203,400.41790771484375,459.36090087890625,421.729248046875,229.05897521972656,36.21507263183594,189.08535766601562
51.06999969482422,362.3431701660156,70.14720153808594,192.5916748046875,402.93994140625,461.9448547363281,424.1149597167969,230.05186462402344,36.33591079711914,189.6508331298828
53.18000030517578,364.7912902832031,70.74022674560547,196.32411193847656,404.99884033203125,464.75390625,426.6954345703125,231.7359161376953,36.608741760253906,190.37246704101562
51.0099983215332,360.2253112792969,70.02633666992188,192.48385620117188,398.98065185546875,458.3136291503906,420.536376953125,228.2801971435547,35.95588302612305,187.49583435058594
52.310001373291016,363.21746826171875,71.16056060791016,195.7592315673828,403.6229553222656,462.6593322753906,424.6332702636719,230.80441284179688,36.306678771972656,189.6014404296875
53.0099983215332,363.1398620605469,71.2272720336914,197.58326721191406,404.2267150878906,463.5891418457031,425.6208190917969,231.33233642578125,36.38462829589844,189.8485565185547
53.790000915527344,364.64556884765625,71.55134582519531,200.15261840820312,406.7012939453125,465.5466613769531,427.390625,232.4761199951172,36.53078842163086,190.63937377929688
54.2599983215332,365.821044921875,71.93260192871094,200.85865783691406,407.529296875,466.3883972167969,428.1728210449219,232.9160614013672,36.64772033691406,190.62948608398438
54.13999938964844,366.2777099609375,71.74195861816406,200.09373474121094,407.3311767578125,466.5645751953125,428.2413024902344,232.7987518310547,36.754905700683594,190.85687255859375
52.369998931884766,366.1221008300781,71.8182144165039,196.82815551757812,405.5683288574219,465.2138977050781,427.0972595214844,231.90911865234375,36.63797378540039,190.2736053466797
50.5,366.3359375,71.01759338378906,195.6611785888672,398.7052307128906,462.61041259765625,424.3692626953125,230.354736328125,36.793880462646484,185.29139709472656
48.52000045776367,363.5380554199219,70.48383331298828,190.44406127929688,394.486328125,458.8323974609375,421.2208557128906,228.14527893066406,36.4820671081543,183.40330505371094
