AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
171.24160766601562,10.077126502990723,32.19950485229492,110.98452758789062,279.95660400390625,305.7813720703125,28.86262321472168,99.96614074707031,168.5399932861328,49.512203216552734
171.4290771484375,10.060174942016602,32.238441467285156,115.7715072631836,278.2763671875,303.6273193359375,28.555856704711914,99.20539855957031,172.0800018310547,49.697208404541016
170.5003204345703,9.890668869018555,31.537601470947266,116.70507049560547,279.55072021484375,302.5111389160156,28.31804084777832,99.66560363769531,167.97999572753906,49.68098068237305
170.00636291503906,9.865242958068848,31.50839614868164,115.7119140625,279.3241882324219,302.9908752441406,28.930566787719727,100.15396881103516,166.35000610351562,49.29475021362305
170.00636291503906,9.534706115722656,30.700490951538086,118.69137573242188,277.67218017578125,305.2232971191406,29.190366744995117,98.87669372558594,166.52000427246094,48.6131706237793
170.618896484375,9.746588706970215,31.576534271240234,120.01226806640625,277.0208435058594,308.10809326171875,30.154617309570312,99.26175689697266,173.86000061035156,48.53202438354492
172.9506072998047,9.865242958068848,32.0242919921875,121.98863220214844,277.5777893066406,312.5432434082031,31.65345573425293,100.57659912109375,176.88999938964844,49.161685943603516
173.05931091308594,9.87371826171875,31.79067611694336,121.91910552978516,278.9937438964844,312.3666687011719,31.239776611328125,99.09270477294922,180.13999938964844,48.655357360839844
172.1107635498047,9.856767654418945,31.98535919189453,124.19342041015625,273.1410827636719,315.1533508300781,31.15184211730957,96.64143371582031,188.8699951171875,48.226932525634766
169.50245666503906,9.94151782989502,32.53044891357422,121.7204818725586,270.3280334472656,309.3443908691406,30.664220809936523,94.23715209960938,185.77000427246094,48.13605880737305
169.77906799316406,9.602509498596191,31.420791625976562,120.07185363769531,269.9031982421875,307.96087646484375,30.51433753967285,93.55154418945312,182.89999389648438,47.91535186767578
170.91529846191406,9.644885063171387,31.547332763671875,122.6341781616211,269.5256042480469,319.8044128417969,37.95057678222656,92.45270538330078,184.47000122070312,47.43825149536133
173.32603454589844,10.246631622314453,32.40391159057617,123.7564468383789,270.01654052734375,326.6436767578125,38.91581726074219,92.53723907470703,193.1699981689453,47.52262878417969
175.17361450195312,10.670393943786621,32.472049713134766,122.82288360595703,268.9592590332031,324.9950866699219,40.079925537109375,91.80467987060547,201.16000366210938,47.405792236328125
175.12420654296875,10.170353889465332,31.547332763671875,122.02835845947266,269.13861083984375,322.22808837890625,37.804683685302734,91.70136260986328,203.92999267578125,47.6686897277832
177.93016052246094,10.263579368591309,32.2306022644043,122.87252807617188,271.7439880371094,326.33941650390625,39.73918533325195,91.58865356445312,207.52000427246094,47.84394836425781
178.77984619140625,10.500889778137207,33.46047592163086,123.81602478027344,275.1224365234375,329.1064758300781,39.296531677246094,93.44823455810547,213.97000122070312,48.30158233642578
177.42626953125,10.670393943786621,33.31406021118164,125.1468505859375,273.7178649902344,329.6363830566406,39.140647888183594,93.85208892822266,217.61000061035156,48.619659423828125
177.06068420410156,10.958555221557617,34.39753341674805,126.43795013427734,270.0263671875,327.4187927246094,38.624053955078125,92.24609375,221.30999755859375,48.6131706237793
175.6873779296875,11.517925262451172,35.35409927368164,121.660888671875,267.52093505859375,317.3120422363281,37.44983673095703,91.96434020996094,224.57000732421875,48.6845703125
178.40440368652344,11.50944995880127,34.992942810058594,121.30335998535156,271.2030334472656,319.1567687988281,38.4841423034668,93.11952209472656,234.86000061035156,49.38887023925781
178.78970336914062,11.64505386352539,35.363861083984375,121.39274597167969,272.1615905761719,320.6581115722656,38.74396896362305,92.00189971923828,244.39999389648438,49.687469482421875
181.58575439453125,11.678955078125,35.79334259033203,122.79307556152344,273.85076904296875,325.62310791015625,39.45549011230469,92.47149658203125,249.8300018310547,50.01527786254883
181.1114959716797,11.975591659545898,36.74991226196289,122.9817886352539,273.83172607421875,328.01739501953125,40.99445724487305,93.22283935546875,258.7099914550781,50.404762268066406
181.7438507080078,12.034915924072266,36.46685028076172,122.82288360595703,273.72735595703125,331.0101318359375,42.968135833740234,94.53768157958984,256.7900085449219,50.91432189941406
183.77914428710938,12.246800422668457,37.12082290649414,124.23314666748047,277.6846618652344,341.56817626953125,42.624366760253906,95.2138900756836,255.89999389648438,51.19344711303711
182.70220947265625,12.221373558044434,37.0525016784668,122.683837890625,278.7190856933594,335.9064636230469,42.663333892822266,95.6740951538086,260.5400085449219,50.479408264160156
182.7911376953125,12.05186939239502,36.42780303955078,122.25678253173828,278.0927429199219,331.706787109375,43.77858352661133,95.1105728149414,274.45001220703125,50.03475570678711
181.7537384033203,11.882362365722656,36.12520980834961,119.72425842285156,279.49725341796875,327.3010559082031,43.01610565185547,95.6740951538086,259.4599914550781,50.13212966918945
184.7572784423828,12.026442527770996,35.78357696533203,122.30644989013672,278.3394470214844,333.33563232421875,42.99611282348633,94.71613311767578,264.6099853515625,50.55081558227539
184.44110107421875,11.882362365722656,35.3150520324707,121.50198364257812,275.1224365234375,328.733642578125,42.1806640625,92.35879516601562,256.6000061035156,50.456687927246094
183.0480194091797,11.958640098571777,35.82262420654297,117.52938079833984,274.34423828125,322.43414306640625,40.60472106933594,92.25547790527344,241.0500030517578,50.323612213134766
185.80458068847656,12.212900161743164,36.5839729309082,117.51945495605469,276.4415283203125,328.2920837402344,41.84788513183594,92.71568298339844,250.2100067138672,50.14186477661133
186.9803009033203,12.534961700439453,37.277000427246094,119.3567886352539,276.85906982421875,329.54803466796875,41.08938980102539,92.61237335205078,256.239990234375,50.414493560791016
187.31622314453125,12.670565605163574,37.286766052246094,118.28417205810547,279.4497985839844,328.7630615234375,40.794593811035156,92.6781234741211,257.5,50.073707580566406
191.64366149902344,12.823121070861816,37.638160705566406,118.88006591796875,283.1888732910156,334.15008544921875,42.27360153198242,93.03499603271484,261.7699890136719,51.01494216918945
190.15179443359375,12.91634750366211,38.02859115600586,119.07869720458984,279.8009338378906,331.6479187011719,42.384517669677734,93.11952209472656,279.82000732421875,51.345985412597656
189.03533935546875,13.009576797485352,38.47760009765625,120.91602325439453,281.7558288574219,331.80487060546875,42.28858947753906,92.47149658203125,282.4800109863281,51.31678771972656
189.5095977783203,12.695990562438965,38.516639709472656,119.28726959228516,279.8768310546875,334.86639404296875,42.07473373413086,90.34894561767578,276.5400085449219,50.99221420288086
188.39315795898438,12.695990562438965,38.66305160522461,118.66157531738281,277.2007141113281,330.8923645019531,42.474456787109375,90.20807647705078,274.42999267578125,49.817298889160156
186.3479766845703,12.77226734161377,38.69233703613281,115.65232849121094,279.4687805175781,325.60345458984375,42.15168380737305,93.10074615478516,269.6099853515625,50.2684440612793
185.82432556152344,12.907872200012207,39.01445388793945,116.33760833740234,279.7060241699219,326.2315368652344,42.37653350830078,94.0023422241211,269.7900085449219,50.19379806518555
187.49404907226562,12.899398803710938,39.443931579589844,118.11534881591797,280.5315856933594,330.87274169921875,43.872520446777344,94.98849487304688,271.989990234375,50.320369720458984
188.25482177734375,12.873970985412598,39.531776428222656,123.68692779541016,280.16156005859375,336.2302551269531,45.946128845214844,95.4205093383789,277.8999938964844,50.025020599365234
188.40304565429688,12.695990562438965,39.043731689453125,124.5608901977539,279.8958740234375,338.7618713378906,45.438472747802734,95.42990112304688,281.3800048828125,50.19704055786133
191.66343688964844,11.941688537597656,37.823612213134766,123.7961654663086,279.64910888671875,339.24267578125,46.42980194091797,94.791259765625,290.3800048828125,50.25870132446289
191.4065399169922,12.009491920471191,38.19453048706055,122.91226196289062,278.8329162597656,352.7445068359375,47.46211242675781,94.63160705566406,293.3399963378906,50.167823791503906
192.7601318359375,11.950164794921875,38.292137145996094,121.1941146850586,279.12713623046875,348.417236328125,47.04539108276367,95.63652801513672,291.260009765625,50.184059143066406
190.8137664794922,11.890836715698242,38.32141876220703,118.38348388671875,281.9741516113281,340.3612976074219,45.489437103271484,94.74430084228516,262.8999938964844,51.1123046875
189.63803100585938,11.806084632873535,37.628395080566406,119.1978759765625,280.5315856933594,337.3194274902344,44.27925109863281,96.56632232666016,260.0199890136719,51.40116500854492
190.43833923339844,11.96030044555664,38.3604621887207,120.6975326538086,280.2469482421875,338.63433837890625,44.58205032348633,96.52873992919922,269.05999755859375,51.70301055908203
191.29786682128906,11.634735107421875,37.01345443725586,121.37288665771484,277.4474182128906,344.3941955566406,45.64833068847656,96.66022491455078,265.2799987792969,51.660823822021484
192.16732788085938,11.71184253692627,37.374610900878906,128.384521484375,276.8685607910156,331.4320068359375,45.42148208618164,95.54261016845703,264.3500061035156,51.845821380615234
190.90267944335938,11.763246536254883,38.038352966308594,128.5136260986328,280.13311767578125,324.514404296875,45.86918640136719,94.65038299560547,255.7100067138672,51.65757751464844
193.4813690185547,11.360570907592773,37.140350341796875,131.67184448242188,279.0322265625,332.02081298828125,46.71861267089844,95.09178924560547,266.44000244140625,51.90099334716797
194.0939483642578,11.317736625671387,37.452701568603516,131.81088256835938,278.2445983886719,329.6167907714844,46.69762420654297,95.39234161376953,267.42999267578125,51.884761810302734
193.26400756835938,11.497652053833008,37.20867156982422,130.64892578125,276.2232360839844,330.0289001464844,46.47577667236328,95.10118865966797,261.07000732421875,51.64134979248047
190.27035522460938,11.172085762023926,36.496131896972656,127.5006103515625,274.84722900390625,321.354736328125,44.239280700683594,95.91828918457031,254.11000061035156,51.67704772949219
188.87725830078125,11.223492622375488,36.037353515625,127.57012939453125,276.17578125,320.530517578125,44.485111236572266,96.10611724853516,259.32000732421875,51.690032958984375
179.80735778808594,11.043573379516602,35.69572830200195,127.23246002197266,272.3797912597656,321.6295166015625,44.65000534057617,94.55647277832031,253.86000061035156,51.39142990112305
176.7050323486328,11.086410522460938,36.20330047607422,130.6290283203125,276.5364685058594,323.915771484375,45.38650894165039,95.55199432373047,251.4499969482422,52.089237213134766
177.64361572265625,11.035003662109375,35.95927810668945,130.49993896484375,274.8092346191406,319.9319152832031,44.6340217590332,94.57524871826172,249.6999969482422,52.14117431640625
176.05296325683594,10.90649127960205,35.39314270019531,128.77183532714844,273.5281066894531,316.18365478515625,42.525428771972656,93.84268188476562,242.19000244140625,52.22555923461914
175.83558654785156,10.41814136505127,33.34333801269531,128.80165100097656,272.9302062988281,316.8705139160156,42.35954666137695,95.9859848022461,245.33999633789062,52.199501037597656
175.89492797851562,10.401006698608398,33.079803466796875,128.67251586914062,273.8982238769531,314.98651123046875,40.82756423950195,95.35338592529297,242.64999389648438,52.50567626953125
177.54714965820312,10.452410697937012,33.2554931640625,130.430419921875,274.0785217285156,317.95965576171875,43.7236213684082,95.37227630615234,239.75999450683594,52.11481857299805
175.55856323242188,10.263924598693848,32.503910064697266,128.89102172851562,273.5945129394531,315.8205871582031,43.91049575805664,94.4564208984375,232.9600067138672,51.84773254394531
174.6879425048828,10.118278503417969,32.03538131713867,127.81842041015625,270.8424987792969,315.0536193847656,43.45680236816406,93.4555892944336,225.60000610351562,51.873783111572266
172.14532470703125,10.135411262512207,32.132991790771484,129.03005981445312,267.4830322265625,311.59234619140625,43.31489562988281,91.18008422851562,219.22000122070312,50.710968017578125
172.630126953125,10.246790885925293,32.328216552734375,126.58692169189453,267.36907958984375,311.1990661621094,43.269927978515625,91.80325317382812,215.49000549316406,51.44058609008789
173.96572875976562,10.255358695983887,32.47462463378906,127.49067687988281,265.755859375,316.5089111328125,46.93546676635742,91.07623291015625,231.27999877929688,51.30378341674805
175.3408966064453,10.169682502746582,32.14274978637695,128.19580078125,266.0120544433594,317.0792236328125,45.637332916259766,90.70799255371094,233.19000244140625,51.14091873168945
179.18943786621094,10.246790885925293,32.7576904296875,131.46328735351562,267.4925231933594,321.5434875488281,47.084373474121094,89.86766815185547,236.86000061035156,51.49595642089844
174.49998474121094,10.066872596740723,32.09395217895508,128.89102172851562,267.9480285644531,314.63079833984375,47.1313362121582,89.5372085571289,230.0399932861328,51.101837158203125
176.70619201660156,10.20395278930664,32.16227722167969,128.99034118652344,270.0642395019531,317.590576171875,45.98710632324219,90.15092468261719,238.58999633789062,51.40475082397461
178.26934814453125,10.195385932922363,32.328216552734375,130.1125946044922,269.2101745605469,318.298583984375,46.80355453491211,91.62384796142578,238.82000732421875,51.697898864746094
182.15745544433594,10.323898315429688,32.66007995605469,133.64820861816406,269.1247863769531,322.929931640625,48.75124740600586,93.61608123779297,257.17999267578125,52.131103515625
185.64984130859375,10.306761741638184,32.59175491333008,134.94924926757812,269.7416076660156,323.3035888671875,49.230926513671875,93.7010726928711,256.8999938964844,52.50567626953125
185.8675079345703,10.392438888549805,32.79729080200195,135.2372589111328,268.24371337890625,322.2908020019531,49.32187271118164,92.00152587890625,258.0799865722656,52.96493911743164
187.4405517578125,10.401006698608398,32.82664489746094,134.73074340820312,268.0433349609375,323.17578125,48.47643280029297,92.53026580810547,245.00999450683594,52.626197814941406
187.67799377441406,10.358170509338379,32.572181701660156,134.83999633789062,266.3450012207031,327.9841613769531,48.515403747558594,91.43502044677734,256.489990234375,52.2027587890625
180.96038818359375,10.341032981872559,32.12196731567383,133.53897094726562,262.7958068847656,327.3254089355469,47.03327560424805,90.59468841552734,251.9199981689453,52.59362030029297
175.66737365722656,10.246790885925293,31.87727928161621,134.33346557617188,265.55316162109375,324.4049072265625,46.21376037597656,89.79212951660156,251.49000549316406,53.24505615234375
176.28077697753906,10.538087844848633,32.24920654296875,135.44581604003906,266.4023132324219,328.6921691894531,45.5451545715332,89.96209716796875,248.5,53.3427734375
177.44821166992188,10.469547271728516,31.92622184753418,135.98211669921875,266.9175720214844,332.30096435546875,45.151390075683594,90.33031463623047,273.5799865722656,53.52842712402344
174.4208221435547,10.666601181030273,32.758140563964844,134.4129180908203,267.8238830566406,326.23388671875,44.84356689453125,90.86849975585938,267.4800109863281,53.587059020996094
172.35308837890625,10.829383850097656,32.944095611572266,135.7735595703125,268.8352966308594,330.4523010253906,45.45820999145508,91.5199966430664,271.29998779296875,53.60009002685547
173.86679077148438,10.812248229980469,32.944095611572266,137.15403747558594,271.6879577636719,333.0482482910156,45.55414962768555,91.7371597290039,276.0400085449219,53.8248291015625
173.14456176757812,10.803681373596191,33.227935791015625,136.45883178710938,265.4577331542969,324.70977783203125,43.87413787841797,90.85906219482422,274.3900146484375,53.62614440917969
176.07302856445312,10.572356224060059,32.63090515136719,137.26329040527344,264.97113037109375,323.569091796875,43.94009780883789,91.35948944091797,265.2799987792969,53.22876739501953
177.16128540039062,10.760843276977539,33.23771667480469,137.09442138671875,265.3623046875,323.1658935546875,43.494361877441406,89.97152709960938,266.5,53.21574020385742
173.61947631835938,10.589492797851562,32.49388122558594,132.8238983154297,264.4749755859375,315.41741943359375,42.21411895751953,89.84878540039062,262.5899963378906,53.388370513916016
172.07606506347656,10.452410697937012,32.01430892944336,129.5465087890625,258.76959228515625,314.1981201171875,40.99283981323242,87.90375518798828,255.6999969482422,52.740196228027344
172.92691040039062,10.649465560913086,31.887073516845703,129.35780334472656,259.7236633300781,311.72021484375,41.58549118041992,88.4513931274414,244.8800048828125,52.88025665283203
174.2031707763672,10.77797794342041,32.35686492919922,130.21192932128906,257.3956604003906,312.2413635253906,42.1971321105957,87.56385803222656,246.99000549316406,53.11477279663086
170.12709045410156,10.649465560913086,31.573875427246094,127.68931579589844,255.43019104003906,306.93145751953125,41.886314392089844,86.86515808105469,244.1199951171875,52.92911148071289
168.61338806152344,10.615195274353027,31.661962509155273,129.64581298828125,251.5375518798828,307.5705871582031,42.44297790527344,86.08148193359375,240.5,52.675048828125
168.87062072753906,10.760843276977539,32.454734802246094,131.4036865234375,253.3979949951172,308.40643310546875,43.063621520996094,85.99650573730469,246.3800048828125,52.942142486572266
169.3850860595703,10.640897750854492,32.268775939941406,129.96360778808594,251.34669494628906,310.4811706542969,43.4733772277832,86.17589569091797,250.22000122070312,52.092018127441406
171.89801025390625,10.54665470123291,31.77941131591797,133.25094604492188,245.91787719726562,316.4302978515625,44.755619049072266,86.04370880126953,251.60000610351562,52.14739227294922
170.56239318847656,10.341032981872559,30.712589263916016,131.52285766601562,242.8075714111328,308.1605529785156,43.491363525390625,84.48580169677734,246.52999877929688,51.81841278076172
171.8089599609375,10.272493362426758,30.379823684692383,134.3136444091797,244.0669403076172,313.63763427734375,44.01505661010742,86.0625991821289,261.1600036621094,52.44053268432617
173.04563903808594,10.195385932922363,29.66534996032715,134.14480590820312,240.65127563476562,314.0309143066406,44.661678314208984,87.21450805664062,260.04998779296875,51.81515884399414
175.59812927246094,10.281061172485352,30.242799758911133,136.63758850097656,236.8253631591797,321.7991638183594,45.735042572021484,87.66771697998047,260.5299987792969,50.94549560546875
177.08216857910156,10.341032981872559,30.33088493347168,137.4718475341797,238.44732666015625,324.31646728515625,45.246334075927734,87.50718688964844,259.6700134277344,50.759830474853516
176.4885711669922,10.452410697937012,30.810462951660156,137.11431884765625,239.97389221191406,322.9103088378906,45.77101516723633,87.97929382324219,263.6199951171875,51.33309555053711
177.8834991455078,10.49524974822998,30.32109832763672,139.58721923828125,239.40139770507812,326.873046875,46.77842712402344,86.81793975830078,262.989990234375,51.53829574584961
178.78382873535156,10.281061172485352,29.67513656616211,138.01808166503906,234.88853454589844,325.63409423828125,46.91735076904297,86.31752014160156,258.8699951171875,51.77281188964844
176.9436492919922,10.118278503417969,29.0291748046875,136.41909790039062,236.91123962402344,322.2613220214844,45.43421936035156,86.37418365478516,251.1199951171875,52.0594482421875
176.8150177001953,10.221088409423828,29.420665740966797,138.14720153808594,238.46640014648438,327.0893859863281,46.06785202026367,88.42305755615234,253.9199981689453,52.508934020996094
175.26174926757812,10.31533145904541,29.684921264648438,138.762939453125,239.61131286621094,326.51904296875,43.91211700439453,88.92347717285156,254.85000610351562,52.57734298706055
173.96572875976562,10.066872596740723,28.853002548217773,137.01498413085938,244.27684020996094,324.6015625,42.171142578125,88.51747131347656,242.67999267578125,52.616424560546875
173.5897674560547,9.878384590148926,28.706192016601562,136.8064422607422,246.5189666748047,325.7914123535156,42.076202392578125,89.15008544921875,220.11000061035156,52.36561965942383
171.0373077392578,9.972628593444824,29.0291748046875,134.67115783691406,246.26133728027344,321.218994140625,41.36262130737305,88.93291473388672,211.99000549316406,51.71092224121094
171.15597534179688,9.83554744720459,28.59853172302246,135.56500244140625,243.0555877685547,323.8247985839844,42.94968795776367,88.9423599243164,212.0800018310547,52.44379425048828
171.59132385253906,9.758440017700195,27.952566146850586,137.8591766357422,245.4598846435547,325.0145568847656,43.63727951049805,89.33892059326172,216.52000427246094,53.173397064208984
169.27622985839844,9.886954307556152,28.392993927001953,124.74959564208984,246.18502807617188,334.9854431152344,41.754390716552734,88.75353240966797,212.4199981689453,53.01380157470703
165.11111450195312,9.724169731140137,27.942781448364258,121.44239044189453,244.08602905273438,322.4186706542969,40.30224609375,87.49774932861328,205.75999450683594,52.69133758544922
166.4269256591797,8.533280372619629,26.641063690185547,121.33314514160156,244.01922607421875,324.3065490722656,40.47614288330078,86.884033203125,207.3000030517578,52.49591064453125
168.4748992919922,8.37049674987793,26.778093338012695,123.60745239257812,248.2076873779297,331.68145751953125,41.13675308227539,87.95098876953125,197.36000061035156,53.09848403930664
168.94976806640625,8.483612060546875,27.600223541259766,123.23006439208984,250.13497924804688,332.46807861328125,40.755977630615234,87.09175109863281,200.83999633789062,53.22551727294922
172.11566162109375,8.62282943725586,27.404478073120117,125.58383178710938,249.9441680908203,340.2952575683594,42.300071716308594,86.25143432617188,205.66000366210938,53.70106506347656
175.67730712890625,8.822957992553711,28.18746566772461,126.61671447753906,254.6001434326172,342.5077209472656,43.48037338256836,94.42808532714844,218.50999450683594,53.91278076171875
174.76707458496094,9.18840503692627,29.13683319091797,128.21568298339844,255.5733184814453,346.9129333496094,44.97848892211914,96.92074584960938,219.9600067138672,53.632659912109375
177.319580078125,8.97087574005127,28.490869522094727,129.35780334472656,256.5656433105469,350.5806884765625,45.72404479980469,98.22372436523438,219.27000427246094,53.70431900024414
179.88198852539062,8.849059104919434,27.805757522583008,130.0728759765625,256.336669921875,354.51397705078125,45.92793273925781,97.89324951171875,222.17999267578125,53.95512390136719
180.94056701660156,8.744647026062012,26.97383689880371,130.9369354248047,255.2107391357422,357.1394348144531,46.54656982421875,98.47864532470703,222.11000061035156,53.51540756225586
180.4656982421875,8.440105438232422,26.08319091796875,129.34788513183594,254.65737915039062,354.6712951660156,46.92234802246094,97.05458068847656,209.97999572753906,53.39163589477539
184.65611267089844,8.579323768615723,26.27893829345703,131.68177795410156,255.4969940185547,363.50146484375,48.3065299987793,99.04827117919922,214.64999389648438,54.13100814819336
183.0710906982422,8.544519424438477,26.327871322631836,131.18519592285156,256.8423156738281,360.56134033203125,48.59135437011719,98.26979064941406,223.7100067138672,54.616329193115234
185.6864013671875,9.049184799194336,27.600223541259766,132.7047119140625,259.0271301269531,364.0914611816406,49.62674331665039,100.25398254394531,237.41000366210938,54.6065559387207
186.2510223388672,9.11009407043457,27.541500091552734,133.69786071777344,257.9776611328125,364.2392578125,48.85919952392578,100.6622085571289,242.83999633789062,55.30033874511719
187.9351348876953,8.840357780456543,26.895538330078125,135.99203491210938,263.4446105957031,370.6437683105469,49.45085525512695,101.78247833251953,233.58999633789062,50.82497787475586
187.9153594970703,8.936071395874023,27.433839797973633,134.38316345214844,263.0915832519531,364.4165954589844,49.26896286010742,100.22550201416016,234.3000030517578,50.60022735595703
189.65887451171875,8.996978759765625,27.91341781616211,135.3166961669922,266.22100830078125,371.89508056640625,50.37930679321289,99.01979064941406,235.60000610351562,50.583946228027344
188.85646057128906,8.866461753845215,27.306602478027344,136.03176879882812,267.59490966796875,367.58935546875,49.91457748413086,98.440673828125,241.1999969482422,50.76634979248047
189.5201873779297,8.927370071411133,27.502351760864258,137.5413818359375,268.9878845214844,372.299072265625,48.68730163574219,98.20332336425781,234.2100067138672,50.378746032714844
188.19273376464844,9.049184799194336,27.580650329589844,135.75369262695312,269.5699157714844,371.8852844238281,47.747859954833984,97.57673645019531,235.4499969482422,50.83149337768555
188.014404296875,8.996978759765625,27.893844604492188,135.47561645507812,268.9019775390625,373.0478820800781,48.213584899902344,97.17800903320312,236.0800018310547,51.06275177001953
188.6186981201172,9.02308177947998,28.27554702758789,136.2601776123047,269.1405334472656,377.07781982421875,47.79283142089844,96.05774688720703,246.72000122070312,51.671844482421875
187.5983428955078,9.214508056640625,30.92791175842285,134.06536865234375,267.50909423828125,373.2843933105469,48.11164855957031,94.7950668334961,244.13999938964844,50.83800506591797
188.1728973388672,8.927370071411133,31.01624870300293,131.6221923828125,270.5132141113281,373.3435363769531,46.742454528808594,94.27291107177734,240.0800018310547,50.710968017578125
189.4508514404297,9.205805778503418,31.76220703125,130.95677185058594,274.4676208496094,369.0081481933594,46.737457275390625,94.17797088623047,238.8300018310547,50.27125549316406
187.6577606201172,9.310219764709473,32.4590950012207,128.384521484375,274.6308288574219,363.717041015625,45.48318862915039,92.65898132324219,235.5800018310547,50.25822448730469
191.61044311523438,9.2232084274292,32.076297760009766,130.09275817871094,275.02435302734375,367.04736328125,46.54266357421875,90.7032699584961,238.72000122070312,50.72400665283203
190.520751953125,9.301518440246582,32.30204772949219,129.12937927246094,275.33148193359375,363.3819885253906,45.48019027709961,92.10833740234375,239.3699951171875,50.173545837402344
192.45248413085938,9.414632797241211,32.890968322753906,135.99203491210938,275.26434326171875,365.50042724609375,46.57264709472656,91.55770874023438,242.63999938964844,49.84334182739258
193.8790283203125,9.579955101013184,33.12653732299805,134.06536865234375,274.054931640625,368.73223876953125,47.48219299316406,91.71910095214844,243.83999633789062,49.32025909423828
191.37266540527344,9.632162094116211,32.959678649902344,132.37696838378906,277.52947998046875,365.8453063964844,46.60363006591797,93.15266418457031,239.74000549316406,49.444496154785156
192.8883819580078,9.710474014282227,32.8026237487793,131.61227416992188,279.708251953125,368.8800354003906,47.63311767578125,93.18113708496094,237.00999450683594,49.48373031616211
196.10797119140625,9.780082702636719,33.36210250854492,131.6619110107422,284.0369567871094,368.87017822265625,48.06390380859375,93.1431655883789,239.2899932861328,50.363155364990234
196.25657653808594,10.510977745056152,35.58034896850586,131.03622436523438,278.3645324707031,360.55419921875,48.32576370239258,92.88682556152344,251.0500030517578,49.74852752685547
195.7216339111328,10.458772659301758,35.0699577331543,131.69174194335938,275.7250061035156,365.28369140625,48.86549758911133,91.85201263427734,253.5,49.93488311767578
194.05731201171875,10.380461692810059,34.785308837890625,134.8697967529297,278.5660400390625,367.1754455566406,50.051902770996094,91.671630859375,252.0800018310547,50.6639289855957
195.09750366210938,10.458772659301758,35.207366943359375,135.71397399902344,279.0459899902344,367.7764892578125,49.57913589477539,92.77289581298828,257.2200012207031,50.84701156616211
193.00726318359375,10.267346382141113,34.814762115478516,137.39239501953125,277.37591552734375,365.17529296875,48.086883544921875,89.91529083251953,247.13999938964844,50.25199890136719
192.85867309570312,10.737205505371094,35.58034896850586,139.45814514160156,279.679443359375,368.0523986816406,48.965450286865234,90.50389099121094,254.5,50.60834884643555
191.7887725830078,10.745908737182617,35.35459899902344,140.52081298828125,279.9770202636719,369.0771179199219,48.80552673339844,90.45642852783203,252.5399932861328,51.21316909790039
191.243896484375,10.832919120788574,35.462562561035156,140.55062866210938,281.0903625488281,369.1559143066406,49.25429916381836,90.8266830444336,256.6099853515625,51.134708404541016
191.3429412841797,10.780713081359863,35.413490295410156,139.4084930419922,282.71246337890625,368.5746765136719,49.392234802246094,90.46592712402344,261.44000244140625,51.61528778076172
191.76893615722656,10.737205505371094,35.53127670288086,139.26943969726562,283.9505920410156,369.7668151855469,49.4971809387207,91.07351684570312,253.17999267578125,51.51394271850586
190.72877502441406,10.606691360473633,35.256439208984375,138.733154296875,284.5936584472656,370.51568603515625,49.4971809387207,91.14947509765625,248.47999572753906,51.540096282958984
183.90322875976562,10.580586433410645,35.38404083251953,137.2235565185547,285.1023864746094,365.421630859375,48.143856048583984,88.92793273925781,248.4199981689453,52.07625961303711
182.52622985839844,10.189034461975098,34.61845397949219,137.96841430664062,282.5588684082031,365.1556396484375,47.54515838623047,88.51021575927734,238.4499969482422,52.079524993896484
180.20811462402344,10.162931442260742,34.834388732910156,135.45574951171875,280.015380859375,362.53466796875,47.97394561767578,88.81401824951172,237.92999267578125,51.57605743408203
179.48495483398438,10.310851097106934,35.32514953613281,134.8002471923828,277.37591552734375,362.347412109375,49.0723876953125,88.2823486328125,237.49000549316406,51.2327880859375
183.823974609375,10.415266036987305,36.02204132080078,137.88894653320312,280.1689147949219,369.1854248046875,52.22681427001953,89.42161560058594,240.4499969482422,51.73624801635742
183.4079132080078,10.30215072631836,35.864994049072266,139.9844970703125,279.1803283691406,370.26934814453125,53.11336898803711,88.37728881835938,234.9600067138672,52.082794189453125
184.4480743408203,10.293448448181152,35.639244079589844,141.30540466308594,282.2709655761719,377.1467590332031,54.3227653503418,88.76654052734375,233.94000244140625,52.73011016845703
183.8536834716797,10.189034461975098,35.19755172729492,141.10678100585938,282.3285217285156,378.9795227050781,54.794525146484375,88.23489379882812,227.22000122070312,52.671268463134766
184.18060302734375,9.971506118774414,34.6086311340332,141.67286682128906,281.67584228515625,382.7630920410156,54.682579040527344,87.32349395751953,218.88999938964844,52.739925384521484
181.9120330810547,9.971506118774414,34.736228942871094,141.51397705078125,279.3915100097656,384.5365905761719,56.3537483215332,88.00703430175781,219.91000366210938,52.90665054321289
180.9709014892578,9.80618667602539,34.36325454711914,140.50094604492188,279.45867919921875,383.7483825683594,56.0249137878418,87.12413024902344,215.5500030517578,52.65818786621094
186.86526489257812,9.562554359436035,33.94120788574219,142.4971923828125,282.53009033203125,388.083740234375,57.07838439941406,88.61463928222656,211.8800048828125,53.367618560791016
189.76780700683594,9.745278358459473,34.85401916503906,145.3773193359375,288.4521179199219,392.8132019042969,59.461185455322266,89.10832214355469,212.19000244140625,53.086463928222656
