ARKK,DIA,EFA,IWM,QQQ,SPY,VOO,VTI,XLF,XLK
0.039074019647266756,-0.003523708068750908,-0.01902455171449624,0.0040492889081602534,0.0029791168034174476,-0.002558466586648267,-0.0025101828929962045,-0.001083995218892686,-0.014833770193589335,-0.0018141765726548131
-0.030651350198013128,-0.018211854445587816,-0.021852020099837555,-0.018836992056840862,-0.015311625333080392,-0.015230233410504335,-0.01499897810378481,-0.015598885509739535,-0.03686404455950387,-0.01999078303016255
-0.010979365334099156,0.0175294760524769,0.012566132560304588,0.023810845009673676,0.016779510659922225,0.01839620785346341,0.01836396781305938,0.018969539018945047,0.025875872656148324,0.021656868074081848
-0.06364717813195742,-0.00256664402556539,-0.019718640504554963,-0.011849140841988182,-0.014284619908430551,-0.004978514490965091,-0.005017417640130861,-0.007617950464944845,-0.0031528197849366446,-0.011927655584320296
-0.0478975191095794,-0.004909336397409425,-0.028977136049565977,-0.015657430629707147,-0.014492266562874168,-0.0081246949086623,-0.008088296966866637,-0.009992723063147135,-0.018713746597742165,-0.017517481532843826
-0.03619456590080239,-0.023776250230983065,-0.0317254356739709,-0.02486663955549273,-0.0368809072743036,-0.029479405919163537,-0.029521110301859776,-0.03083140701730558,-0.03652965039403566,-0.03659426711093605
0.009819105968764896,-0.005906252145625568,0.008677296468889262,0.005523375170819689,-0.004648159531839613,-0.007581477007160609,-0.007546622027456706,-0.005633315884492229,-0.005854492882173323,-0.004852109980723607
0.052712361277561515,0.0210391378400423,0.04182742088631053,0.02818430069833444,0.03599798589683134,0.026810949260986705,0.026652611822498784,0.02775522303419309,0.036736106836113835,0.039562677921499034
-0.03516444350032155,-0.003868967293511383,-0.01195896688880671,-0.0017975646131013212,-0.011104878286368858,-0.0045157336450942775,-0.004453973040463577,-0.004493182669814022,-0.008385274938993659,-0.01748734376367822
-0.06650988612802333,-0.00629299067859046,-0.010806916558406932,-0.015956322406082135,-0.020738248549125538,-0.012714882735427091,-0.012757357220510745,-0.013587176169901571,-0.00709236798324675,-0.01759434263689763
-0.05919398499237827,0.00015160847393458354,0.009177007026507367,-0.020433920430060426,-0.019204630123610622,-0.0073083395812989504,-0.007302409551331879,-0.009858886201344896,0.012637589182965758,-0.01853393941709003
0.04016062218587302,0.018541288753552987,0.009526651713789969,0.015930329249692843,0.03136671635889421,0.021990549141210236,0.021938592733387274,0.020867069671723915,0.01410732777537893,0.03359520862731746
0.10387942477860479,0.015378208000201843,0.03588770165707178,0.03146392201693926,0.037086789621909144,0.02217412136813146,0.02236124678297191,0.025014044046038686,0.028090082292366647,0.03250293223865963
0.048134563823959864,0.011981332859101412,0.008419595835083005,0.015697946632011073,0.01210610566131809,0.012510922236629085,0.012234354993700958,0.013385401530864982,0.01248974784276835,0.007091339127955676
0.045129423212805664,0.007288036005669962,0.009718105835373247,0.010530862273854469,0.020468361097327747,0.010952719834384395,0.011050697953050692,0.01168128879045005,0.0023131424886979612,0.020465871332105312
-0.027216013465422018,-0.005040298375308727,-0.006235661623676281,-0.00882924934338103,-0.0027804393729140564,-0.00029238342266058037,4.861550820556282e-05,-0.0009323834171863776,-0.0009779893395507333,-0.0018994374891005972
0.04673336918921578,0.00781608892001917,0.00941229916428954,0.010027283975349022,0.019652707962259708,0.011701283067643287,0.011612327318125448,0.012268104861342222,0.01623284987755058,0.014369801627072132
-0.019411642873282453,-0.013586456795969148,-0.012973150044461645,-0.017349411133717352,-0.01437137636085295,-0.012878140050557652,-0.012877759456009996,-0.013619764749903784,-0.018509119912640704,-0.01537857594577019
0.011116165339414286,0.01062871216430139,0.009310139372038506,0.011498850437083652,0.022226617318548803,0.015074188092981888,0.014864482387543232,0.014245353518274051,0.008008171243987228,0.025987990333683264
-0.0284638354953739,0.004264421933811491,0.0005425291994338721,0.0013603136247997138,-0.0008339819522069636,0.004883648355678671,0.005072139002657794,0.0042709090147774464,0.012813981376491146,-0.0005683217289828013
0.03952873053445338,0.002725328484816769,-0.0032538694531866197,0.0003395970291075745,0.015472036591007265,0.007112988791297514,0.006896925614279459,0.006488742439302531,-0.002783169135730068,0.011882228512726245
0.0645690771699865,0.009957511573458255,0.02217091692285722,0.026771523979910672,0.01720984395408931,0.012370858180720479,0.012649588041822923,0.015158786239072075,0.0022835405244288065,0.02123654801993946
-0.03796046870645797,-0.0024077946932935523,-0.004125101014256449,-0.020074649335941164,-0.01104548147345763,-0.0061747377197248765,-0.006222194080254595,-0.00810995693769645,-0.007088595842195233,-0.013332877725035108
-0.03479916317663556,-0.01502358394157477,-0.016568751832012785,-0.010556306582813813,-0.012394465564040447,-0.015391362227139105,-0.015368102489278779,-0.015097745623292136,-0.022947688670433397,-0.014815553436971052
0.018856551527411503,0.0034024016709954807,0.009374982018548694,0.011204893498015123,-0.0019036077185191624,0.0028342156723315526,0.002770005697762201,0.003997051743926283,-0.00260956930302092,-0.002957311097297799
0.04382585384122617,0.003534220951270539,0.00403809200665739,0.0016378274595794107,0.020588804950002704,0.008566411335578783,0.008478958490818922,0.00848718829181938,-0.0044479491551349115,0.01899544782709106
-0.05702123099714229,-0.008303476251964814,-0.013540505578220952,-0.023664024983648724,-0.022204184838363505,-0.012631279670758833,-0.012361672492909759,-0.014619168035030827,-0.006307237169752566,-0.021056460927619813
-0.04632968882950683,-0.004590999808751217,-0.01195996523140097,-0.014187792439893432,-0.02171143941056175,-0.009999399926512331,-0.010128622783356245,-0.011490107973959995,-0.006876675109880326,-0.02366061717538992
-0.011671977056350036,0.0035387364737529126,0.00220103082153833,-0.0032483592613756773,0.002377795436244723,0.005038959580238922,0.005043240018843598,0.0037854124508454046,-0.0010652755709082973,0.0015552181769555862
-0.032077853978180415,0.004046400558734398,0.0004118741109047086,-0.007971414648950237,-0.01397920152526022,-0.002673842455021669,-0.0024243282559621715,-0.0031056591218741048,0.010130585668704395,-0.013974315290329775
-0.013355289840802476,-0.01200421974352861,-0.01056406194694992,-0.006721690375925515,-0.02365747588558842,-0.01709222465954119,-0.017325614873904716,-0.015621570461935241,-0.004486474193618806,-0.025195108512490183
0.0,-0.0028554077967919422,-0.007487455628598538,0.003154669853415726,-0.004224019077455954,-0.0037054366985405096,-0.0036596564771937956,-0.003074276221771921,-0.010869539498152614,-0.004442397090259509
0.03158420140702334,0.010344131621545571,0.01075728009668886,0.019020060173465136,0.020326902755948506,0.011453681384184344,0.011292547445089562,0.013106475276764229,0.0,0.016090772267731035
-0.04438685720719859,-0.0038885574673357404,-0.004561263723624087,-0.009705717668113012,-0.02286725897905606,-0.012451784743033656,-0.012148034228478988,-0.012176024234689109,-0.011257125409822488,-0.024286176276886118
-0.027801362482659187,-0.0005517065318365599,-0.005831610111715069,-0.0067352511035300155,0.0007685713713805331,0.00041114653187679373,0.00017388570439957896,-0.001721884089020853,0.005963839097974599,0.003273123093893382
0.040453361166828294,0.014588607475185533,0.004748513110076846,0.019937511923429962,0.022350720904027677,0.01614249272204349,0.015971474930607465,0.017612938454802496,0.013742753925009676,0.018760337146310313
-0.05932626551642195,0.006903070385153809,0.006672259947696713,0.0038199196163770655,-0.014584311728945698,-0.0007413092336737703,-0.0007577940830306718,-0.0012934829741449994,0.0069112989044843864,-0.0009340935779365012
-0.049705998529101736,-0.010866790120015568,-0.010770631546999754,-0.022388986735683458,-0.020691223782583368,-0.014953639930483709,-0.014827151284623086,-0.016348125906027855,-0.015839604419542797,-0.016962926428656933
-0.016497955738729142,-0.027148856126023246,-0.01633155610288073,-0.025884828674703875,-0.026185668371420445,-0.027438994483798163,-0.027294354753105488,-0.027245501665549843,-0.029774732873173337,-0.027988855035501303
0.03602742358615241,0.006769189136962783,-0.004824837108787672,0.006072285069628647,0.012845483497494259,0.005797530810672802,0.005463945972969508,0.005461716504120417,0.0016589910337541092,0.015026209985240957
-0.06752527497601324,-0.02381317204134059,-0.027948046019074635,-0.031519362933606576,-0.037744793866446136,-0.02896088209850123,-0.02859307493373031,-0.02850637581184634,-0.025117544455481533,-0.03725114359726012
-0.022099451287746374,0.0017440284089311753,0.004547599234508315,-0.0041545117624726124,-0.0011981593311727323,0.0028117976045196613,0.0025880105896145533,0.00195934162682021,-0.0008490559536143971,0.01480480458571587
-0.013922569792329531,0.01879755324683141,0.014164584679314807,0.01866721124778925,0.03551572800102187,0.025259430210333944,0.025056506134083945,0.02437269592377045,0.012751260296309352,0.040031048608348385
-0.03560459059526,-0.028294162345960938,-0.011663147873640978,-0.028879064353171335,-0.04499875465315739,-0.03695566624315538,-0.03672979535104315,-0.0367369658912704,-0.03441514481590002,-0.04167520982129569
0.06365367787016396,0.0031845086667077194,-0.0024767050777452226,0.01048922877853764,0.016696022624783424,0.006019382261440054,0.006284661742465225,0.007540531453370747,0.0002898965753410643,0.015202925019736302
-0.005186536612180381,0.001541727579374541,0.007448563127354868,0.008561373707204778,0.0010675526245806921,0.004584003021701921,0.00433004511774282,0.004749687851121731,0.013035689018195962,0.0017416242064012266
0.05133353310201816,0.02819669811251213,0.01754150942515853,0.02668569895918993,0.03381191904613168,0.030453046979783238,0.030334301091727855,0.02931776984412382,0.030597684326488572,0.035113031124069716
-0.08926187337928215,-0.03038876701582105,-0.03219847969925593,-0.040564419797407325,-0.05036388375799228,-0.035542828272108196,-0.03512172351487142,-0.03687903264749137,-0.029134194904417265,-0.04809565093090129
-0.04439792112791452,-0.0035428456519530638,-0.009715854703321702,-0.016642458989105657,-0.011980593435383602,-0.005968953074690808,-0.006281446506352872,-0.00804366274600099,-0.007144862158526832,-0.008044552742203392
-0.09861930228688298,-0.01966152223489226,-0.03017691020017854,-0.042063610282918384,-0.03912730410530718,-0.03201723393825395,-0.03226675855053762,-0.03544552550989721,-0.023891836393412857,-0.038699722547100635
-0.0012156770434554875,-0.0023867868095744926,0.007510942882793303,0.0002860381567040271,0.012148982384442952,0.0023105442693243106,0.0025692215635442217,0.002013836055646978,-0.008846891088995168,0.015244778065989895
-0.10102241538424661,-0.010471436144661617,-0.005933561226893591,-0.02486422099190211,-0.029658147585646777,-0.01588630966174709,-0.01611063572123883,-0.018086161124474476,-0.009223576864578975,-0.0315621882443029
0.055781286519983375,-0.0025750299070849136,-0.002448633878258444,0.011723161763568912,-0.0023641268856136044,-0.0010438018752344513,-0.0007756903350161215,0.0010746499969753742,-0.007507287355505321,-0.010311590839023665
0.11823527328428995,0.014450365294445211,0.027769078510676337,0.03169172507122808,0.03705949423903099,0.023907883372534577,0.02359619103424948,0.02678100436073505,0.01452310858894168,0.033234498359095754
-0.059174256321997354,0.0017070075199454582,0.0008958660501030558,-0.004773120971949707,-0.011591485660740974,-0.004057631765866265,-0.0035757488389001058,-0.004927788748054329,-0.008350477082830876,-0.008832663052819711
0.05021947713140262,0.013383784952578415,0.0186429283170495,0.030583243347945377,0.025901107752173136,0.020570552771238315,0.02000889719200294,0.021359668309924196,0.026766916779497496,0.0289619370750811
-0.04433621791895537,-0.0353105572105209,-0.023865503158385093,-0.03504158817872194,-0.04909012601768925,-0.0403117110605028,-0.03960562676740098,-0.039132205357022,-0.02753360553659534,-0.04575643909165106
0.045178523629137324,-0.007510673493988929,0.009599524959387429,0.001645300411116546,-0.005358211291799586,-0.00612465917968108,-0.006688262574080839,-0.004434439291570502,-0.0066266865943828135,-0.010966478970232951
-0.014408550822579524,-4.802194790121117e-05,0.006833995898771983,-0.0025489430486076436,-0.0031079908784833465,0.00043664274998467256,0.0002515727336096507,0.0,-0.0018193958260117604,0.0022176392264965372
-0.006366379984717341,0.02054970307601578,0.016969148491156938,0.012096627737788301,0.016627305453432273,0.018710078473327618,0.018965536741116118,0.017100238258143774,0.03250313187171727,0.022966481280446205
-0.0695301177083556,0.0017249229208491368,-0.001596048553942797,-0.014813850520041805,-0.021262063589722602,-0.00763388628224837,-0.007209287083959626,-0.010017242443078667,-0.0020594857790449117,-0.01484289147668294
0.046416726172648914,0.005917477438454277,0.00029068252046537957,0.017998442037095774,0.013995344702732782,0.008834994723638578,0.008338284450368993,0.011135372284769351,0.007959765818886577,0.011659762726899947
0.0389958233994816,0.016092248206351245,0.011041679869609355,0.022324258025143928,0.027707144682303175,0.019981589151431223,0.01987951945053923,0.02046671688602264,0.02310621692861159,0.02402311864454565
0.06521230703154512,0.01721510258191228,0.012070851118846537,0.026926195389265883,0.032639408686049975,0.02454892160594535,0.025076375711902354,0.02532902936840986,0.01686713060921341,0.033837599113923034
-0.029068477641316925,-0.005631179640204986,-0.0059635620029875325,-0.01241709214105069,-0.0026527644813560958,-0.005610954562689452,-0.005552446407028233,-0.00821843203885253,-0.002811320466353684,-0.0071398562243875086
-0.036062634707500485,-0.005572782883249805,-0.010569694374073069,-0.005666514296482017,-0.007395669695799634,-0.008088480776054285,-0.008375553186011353,-0.006590584809893829,-0.016069898183908582,-0.0029902065456035576
0.07364711634284937,0.013430661294678847,0.02078795279382506,0.02442227952613729,0.027385440014201068,0.019043384562218213,0.01899070032597905,0.020390026391637894,0.013753258311192784,0.02420880110566337
-0.05413110912880037,-0.010277193799487438,-0.014283618907288353,-0.00900637329934606,-0.026019353152533342,-0.01641145084570328,-0.01618650528995902,-0.015966742851271087,-0.01441474705105994,-0.023915727210515048
0.007646055360709836,0.00030340805040074414,0.004017287271129044,0.004330302699808719,0.003330894626239589,0.0030448430290115347,0.0027288117136095025,0.002963273745542949,0.0028676403861680466,7.152276335253838e-05
0.029661915649170645,0.008256268030027991,0.0030009250653495467,0.016128174353231994,0.008625925412962587,0.009592187945706154,0.009776354751161342,0.010850250099190495,0.007721231926057337,0.0119286504967282
0.0270210118472205,-0.008399350390011384,-0.013962074900508825,-0.015453083120697597,-0.00719672989298048,-0.010872108122676027,-0.010937565431400342,-0.011212811879784068,-0.017593776219074764,-0.011293756076713568
-0.06066531178696,-0.01936991120427356,-0.021000805205054984,-0.020730119347756926,-0.026784443124587165,-0.023783039711130494,-0.023519246559771334,-0.02394000347832126,-0.025130024302764786,-0.0267010646208653
-0.07152783151070763,-0.026718284466911713,-0.024136368673541964,-0.027128670486226913,-0.03527038988281406,-0.028995666103181827,-0.02934164826885899,-0.02969070556611275,-0.03614835534530425,-0.03843619118682906
-0.08800790898718969,-0.027960312741956872,-0.033080843760612155,-0.04697925152109583,-0.0464965519701136,-0.03796827504949796,-0.03854630657918234,-0.04083298788944845,-0.029818453102505083,-0.044320658436214244
0.011208299714918546,-0.00418905355892607,-0.009432413117133054,-0.004817865622380402,0.0018156508010886974,-0.0030130789947475645,-0.0024967396006578824,-0.0028274657969021844,-0.008555045957060137,0.006305846653143821
0.0656932917534403,0.00962849196919513,0.0187216082423598,0.014641534757534158,0.0249717165227894,0.014256119184995475,0.01431918785763231,0.014551950194916285,0.011185598645468087,0.021099311262393394
-0.06189741523599113,-0.023858160505445536,-0.022021474150476616,-0.046316568695204174,-0.04034649224674425,-0.03309575177725277,-0.03285330782016371,-0.03490843732314297,-0.025284437014191363,-0.04070534201725673
0.04921578708843355,-0.001630819499793268,-0.004049829474505495,0.007809598661078221,0.012159786799401662,0.0021555699477899815,0.002610684519326334,0.003770038864262526,0.0029181704668810315,0.009150767103979884
0.04381443835534693,0.02199399732807228,0.015126852341387886,0.01791987151670016,0.025229457630928653,0.025173496792407102,0.024500763250766555,0.02422311138797717,0.019957081784312214,0.02544700951264134
0.0150617027868305,-0.002227473102211608,-0.006729704200528319,-0.0019031658733252854,-0.0014585778522302473,-0.0018128455537312904,-0.0021086225565624117,-0.00015956694776864122,-0.002230655659218206,-0.004236560926414001
0.07102890291531105,0.006992507882912058,-0.0011293057790565664,0.011977164832610798,0.014892942440450918,0.009802539454626613,0.010506513727846611,0.009067222903295757,-0.0038325301852351057,0.014970041971763548
0.040881260824046306,0.026993519759562767,0.029877330187116247,0.0309719539642761,0.03426363248846309,0.03179385441502225,0.031134663101774596,0.03231440087262105,0.03687068894246126,0.03594153012748391
-0.022474351626181166,-0.002095110616595064,-0.004233965152384389,0.0037126220680245847,-0.0073316126152852545,-0.0038195697555034602,-0.0037501070088259425,-0.003074151632680655,-0.0034013242560643198,-0.0067440391019849555
-0.058705401720867245,-0.01596905135676019,-0.006771567897234987,-0.018777825718279573,-0.030467081296974063,-0.020432848940827197,-0.021608756079677494,-0.020607507082106347,-0.00992872512810472,-0.02995097132700042
-0.015650931969471316,0.0022954059097770596,-0.003805331274042034,-0.01014845849629853,0.0009170262153015418,-0.0008143279441565898,0.0004921616795992012,-0.0016787822028601074,-0.005640891267269743,0.0020221004913518748
-0.03926758940312536,-0.007192311703555165,-0.005411385017548009,-0.00779191174821936,-0.01240314996730496,-0.008124479139513752,-0.00789387205880332,-0.008619866808723509,-0.008824328209304788,-0.013349935430775672
0.03360083689587334,0.009843458516206827,0.0024003318905394533,0.012104308302911093,0.00660078957791832,0.010576468797889094,0.010263036323088226,0.010550264155296585,0.013672611913731147,0.002281250415578917
0.0909752099740535,-0.003667628454551153,-0.021392111789414137,0.00828434459911409,0.01711972943459039,0.0018886155677366734,0.0017690229559268467,0.0035674796682452214,-0.003450528344945636,0.01255797105321843
-0.02245945082735501,0.0022603371507428083,0.0008156880854182091,-0.00740608218086547,0.0064119519226844,0.0033773839994990507,0.0036176771143403563,0.0019864678620717946,-0.0025181526095746642,0.008603850861004014
0.0652866534634613,0.011404272304257335,0.015158906239838066,0.02366662263680719,0.021398798237328487,0.014977111809922894,0.014673801816198484,0.01648674278787965,0.01451564431982133,0.02067320621184421
0.0006405923643590938,-0.0015611560997165208,0.001123914239236301,-0.00011423431273671625,0.0012545382872368727,-0.0008225609397731759,-0.0005873696983305088,-0.0010265560187101563,-0.002177230668275909,0.00045163567662553916
-0.06914214755171122,-0.005614354538902133,-0.016198784047888548,-0.020103358445654584,-0.021364358765938563,-0.011423630145679708,-0.011307308697499852,-0.012639449884525478,-0.008104753721718039,-0.013772498402847999
0.01604767698758036,-0.005550421089188573,-0.00016305824313456174,-0.0034289687338070474,-0.009687611503795934,-0.008848884627859266,-0.009228667833734883,-0.008638104894021281,-0.006285362416078022,-0.013659990215774354
-0.0069946274685869225,-0.007161974646628599,-0.000489186948457121,-0.0008747460553426567,-0.002061018064985487,-0.005251811354674563,-0.0046572232820744075,-0.0043567279506682155,-0.008855216354351048,-0.002630526606696937
-0.020677118876346712,-0.0043866991189331905,-0.014029321377658555,-0.010273349411998756,0.0035710904309742553,-0.0024285084795934164,-0.0026409894311729687,-0.004428513489255992,-0.019144886337115863,0.009153596215242699
0.02343400126979489,0.02085751399658564,0.015883532733830252,0.020818564142131013,0.018139069642423733,0.01910529618472845,0.018909872325522326,0.01943448331841946,0.03383207792802789,0.017603170565661186
-0.0031739166263715646,-0.006428845413008477,0.004071595350484847,-0.002831011837294395,-0.00846273935095887,-0.008256979993442104,-0.008276758906194948,-0.006908950068320152,-0.0037758504044029806,-0.00966916531329054
0.04161921586459716,0.024013711754973244,0.02725066373893892,0.035284072147641954,0.03075319046586511,0.027019024341757847,0.02714488652808944,0.027932008951071507,0.030006401059654575,0.030511300827816168
0.05065502814210232,0.0019809401325825426,-0.006631941136877262,0.01566975720528263,0.015856638473698226,0.0063732519099082285,0.006405699319536051,0.00809077482482845,0.0036798074395183455,0.01561774238192326
0.017456383222527627,0.005239107901683582,0.010332303966793521,0.005124070099190803,0.0143548103508373,0.010183111762767316,0.010112540384329627,0.009893444588447986,0.006416006943887886,0.014066120955794847
-0.055351266382928865,-0.004212825840012924,-0.002517286462193069,-0.015952263668751354,-0.017535175924986435,-0.009278034128695989,-0.009111016123754534,-0.01084625639688619,-0.005767957280670144,-0.013799011487645285
-0.012972930624823964,0.0028203987151527166,0.007728612327823292,0.0051809453284212825,-0.005695398088217396,0.0012150743898686756,0.0009910309409058016,0.0013643522213313553,0.006412150494733426,-0.006339963684290129
-0.04775470769971224,-0.007563242030324657,-0.013930180033389195,-0.006151736832323507,-0.0196489367552799,-0.011831205423818325,-0.011990886401735068,-0.012363042173426875,-0.013956211797042761,-0.01620858983741591
0.06694274476491335,0.014076991098994407,0.023650639881040547,0.022751298003544917,0.04225959611344754,0.025966434597603394,0.026193569676331352,0.02626194781161062,0.015384602012892268,0.04301500498734834
-0.004312189409571343,0.009999569525979801,0.005117129170199686,0.013739582198526223,0.00977809580206257,0.012542281793699539,0.012640341895716167,0.013044007473929087,0.007272821320777556,0.015223796805413636
-0.0227371449442495,0.010546458660564806,0.01388455916160325,0.007099634687735001,0.018236801445330686,0.014579000593429203,0.014652230077819572,0.013613161082284275,0.014139299420761642,0.01534792885114844
0.012408556931859938,-0.0018867039500757299,0.0013694670382549123,-0.00037385905922238116,-0.0006021024397889763,-0.0029614779241164957,-0.0030093754757994917,-0.002327318043681581,-0.008306199755445887,-0.00214941797811663
0.026701725567370937,-0.012193655460567054,-0.01595486649650546,-0.0009617479225384473,-0.0029815899249953093,-0.006597146245123864,-0.006461080589223678,-0.00539432212469082,-0.01106752341477324,-0.007087887961663042
0.06075462300869661,0.012714483382847641,0.005867773089485162,0.014705909942035023,0.027232451826668225,0.015659392294201213,0.015617960180799306,0.01607544241455372,0.01512394099120451,0.02659396399570224
0.008239542413583711,-0.002437720918458286,0.005065939907247907,-0.0021080469000940294,0.004676644357137993,-0.0006755746891771164,-0.000787295301331925,-0.000961788378549544,-0.0032779767184411,0.004567486631746442
-0.001993254919808285,0.0018632302157313152,-0.0070260006323527024,0.0076576867163291595,-0.008169179124905779,-0.00169019413719107,-0.0020746875759892758,-0.0003370270242378792,0.007174921866230033,-0.002307350763628757
0.014579637842542681,0.001372728396685563,0.0023072871575078313,0.010587036701181107,-0.003232492417248767,-0.00116082894244951,-0.0008950072141322707,0.0009148098891922363,-0.0005934511240085483,-0.008502281279032409
-0.05452762760441188,-0.0015533828926115323,-0.005371382934144853,-0.013639456671213024,-0.011318255862202475,-0.003971058427047036,-0.003950883433216146,-0.006301985433687207,0.00504885800239685,-0.01001569902541477
0.07370398071090256,0.016132532163678492,0.02252727381641373,0.02855025170289327,0.02791072545638884,0.021003926733676126,0.02094423894834363,0.02280215096391891,0.02245869354068386,0.02730218982630883
-0.03199533615167183,0.0015309047384564067,-0.0003017308132245988,0.0037318810571738137,-0.0056760866921745645,0.0,0.0,4.718225383792962e-05,0.011849716746738848,-0.0039122101437454315
0.041866948004444904,0.012345464540017614,0.00769814659725232,0.020422637701847046,0.019470681058499473,0.016928946639181097,0.01712191241348382,0.017323021884565692,0.015709801941738544,0.019909447296520444
0.0034608988175215405,0.004558532273401861,-0.005991688643701476,0.003543470871184562,0.008081333912376865,0.004120664392933682,0.004278333680684865,0.003908218611311964,-0.00028120667851105896,0.006307491947268984
-0.027783029050631014,0.006983511728114067,-0.0003014464622528301,-0.0003976512405110544,-0.0023418555245496853,0.001958997450742128,0.0017497841175440065,0.0021318424821261672,0.007313543739938533,-0.0027050638667520666
-0.05340964697989392,-0.0045059021679506595,-0.0079891161751372,-0.016816929512596168,-0.011406035471065556,-0.007098107310090529,-0.0068347608538549265,-0.008971687721337052,-0.005026383328778805,-0.00714511397583506
-0.01103467474313935,0.0011166040613770356,-0.003342931004490457,0.006629323412145061,0.0024047882917457297,0.002906568614567284,0.0030840092740529457,0.002613210435788549,0.0011225035169548647,0.005197346139873549
-0.059157963901586674,-0.00848400992782361,-0.01372156002392888,-0.02146604014761655,-0.019497033942530106,-0.013438115672981032,-0.01379772039643068,-0.014288355791683749,-0.01990467099024562,-0.018163740546809026
-0.02416640271571102,-0.018632963138900505,-0.017004168434952005,-0.02060100555092126,-0.026327484507610133,-0.02082255809777589,-0.02107561231844024,-0.021389152635386544,-0.022025341499391837,-0.027884818013281132
-0.005503395046565163,-0.0049884665410461215,0.0004717360087107547,0.001626184506571482,-0.0008267242145748588,-0.0024191986641957097,-0.002368910712990613,-0.0018816541881824245,-0.0040944105689377785,-0.002639068012723622
0.026054903738770063,0.002278870630138874,0.0012575215045034227,0.007645965954590439,0.002896970461693904,0.003201182318100182,0.0030342416299977693,0.004205622005887699,0.005286189492187399,0.0006268770339985519
0.02876403814529005,0.009973873447373105,0.010989054590195613,0.015539647645548715,0.017681957017154915,0.014117489598346022,0.014571484083126807,0.014489239686349187,0.015483516535336639,0.016911154590639743
-0.0642201857987611,-0.030676845514508777,-0.026242382212566473,-0.03285565663163659,-0.040988075825024284,-0.03384898450991447,-0.034272698036240445,-0.03311984905726817,-0.02991915974616477,-0.0427045840189223
-0.016573219967200514,-0.005666868264756819,-0.002232415401049792,-0.009207248744397045,-0.009855554697487445,-0.00661220073694202,-0.006603673969705848,-0.007312151600392447,-0.0071177675701504795,-0.01322558513834049
-0.005221960482554966,-0.009530016476468228,-0.007191987915282971,-0.013992869556419318,-0.011136165439084245,-0.010977905963049706,-0.010863614450662196,-0.011123175592198775,-0.0053763690347518045,-0.010432852411409899
-0.0007157943196823835,-0.007514564136985147,-0.00676112147054253,-0.006066353903898647,-0.005813531632743785,-0.007609143544977104,-0.007868120214838958,-0.007348801128428728,-0.007507290069448724,-0.009736995575280516
-0.003820426718408987,0.004466890234767096,-0.013452183946840113,-0.010899319662626028,0.00043415267764945753,0.0031378706143057045,0.003083987702827029,0.0006041213209702079,0.003025630312175842,-0.004879163119720364
-0.027085356124494586,-0.01040793069087076,-0.006571330416690113,-0.007768447393828648,-0.014127982619782764,-0.01054433927204168,-0.010486514012974957,-0.009915314623456295,-0.007843274262371636,-0.013001516209768638
-0.012318311818521277,-0.004971827615149471,-0.002480652194185695,-0.009883921500289716,-0.007182691533250907,-0.003772893743075656,-0.0033572147530631646,-0.004066817226262565,-0.0024321571343072224,-0.0066241536003378565
0.034422580065765596,0.013228715152006965,0.008786575671891228,0.021759794894707696,0.02020172700774081,0.017964847874534895,0.017926853235894047,0.01847782330432901,0.01981113220438213,0.015988633446929246
0.029659966391493375,0.006037810349031503,0.0006572808889504511,0.008342872287481207,0.00518431546817566,0.006536213180019956,0.00653586705505349,0.007918522463866928,0.017632901031950254,0.003430598213628011
0.04449638585604565,0.012694965324826057,0.025455711641247714,0.020086108121245783,0.021862029917367742,0.01553510588938578,0.015431899362795987,0.016607833366973912,0.009104111528121628,0.01977094528726897
0.024215341853959682,0.007105368499529696,0.013933433757944869,0.012113123096036293,0.011885883907221784,0.010747744245087176,0.010996695288319813,0.010760631169110635,0.008149243862493494,0.016034933700696197
-0.06786338519751722,-0.03955966930480792,-0.03474963462013181,-0.039120740942333754,-0.05483674534913585,-0.04348255090815678,-0.043614124335418,-0.04297127152270408,-0.03724055203358134,-0.053084622878499244
0.02747762103862672,0.0010585156537024076,0.0032728289497858665,0.00389584492498507,0.007933143436079426,0.0038158117465725283,0.003735685194593996,0.0038934877665197654,-0.002998232714332638,0.0036365611296711453
0.02194287416421914,-0.005447849527356885,-0.008807764397320228,-0.007269356304094865,-0.016653739860596817,-0.011353185230882135,-0.011165521835611814,-0.010678076687382299,0.003308174314498702,-0.023022439297351482
-0.04764030173303779,-0.004804032950510462,-0.006088448903569188,-0.014534988872660137,-0.006114932691320685,-0.0076288613386314985,-0.007861957766593264,-0.009113059464195605,-0.008992605162209344,-0.005562609867319712
-0.0021136840036092286,0.006817451847860978,0.0034768280632242465,0.0085477981873614,0.007787456950691052,0.007754807991676715,0.00767153501570661,0.007090350922552169,0.01134182666296013,0.008154536945483626
-0.02471172893476159,-0.010092590427038584,-0.016993932120386357,-0.013627046148287802,-0.00797113962942908,-0.011478537618512141,-0.01126649438000682,-0.01163204258478423,-0.01473273762463978,-0.005871586747026258
-0.026544361719082366,-0.01696924079653217,-0.013091608154970236,-0.015275890615982779,-0.01790582671597818,-0.017443939862083813,-0.01759953522141211,-0.017085556126716916,-0.020750405608182088,-0.015620064789399146
-0.04288554693973523,-0.00427414929602532,-0.0028910984130493533,-0.022527811326794933,-0.012308016636053742,-0.008399774956675321,-0.008440874185748237,-0.011185849815536608,-0.016827755886612006,-0.01018405631699626
