AAPL,ARKK,DIA,EFA,F,GM,GOOGL,IWM,MCD,MSFT,NVDA,QQQ,SBUX,SPY,TSLA,VOO,VTI,WMT,XLF,XLK,^GSPC
-0.023772653432472035,-0.03393455404107104,-0.010011952833765991,-0.008156939897659532,-0.03989808931342198,-0.06601663037239003,-0.02031703447808053,-0.013075582102072603,-0.008912587131712724,-0.025528561753127565,-0.07042005501263093,-0.024465069150254926,-0.00922239648596479,-0.014266197114994439,-0.08882756559936855,-0.014060289941373538,-0.014183643029943904,-0.011709470209364081,-0.008808120294446553,-0.025217278065932103,-0.01445169956861636
-0.0027980450348552566,-0.019936795493544546,0.005056505744996054,0.003502798901745763,0.004420738481670128,0.008947445618734395,0.016750136509826596,0.00455062840170295,0.006772813099463981,0.0022669616430168738,-0.00867052886454811,0.0022492734176893237,0.005216734035947912,0.005752168463999174,-0.017550833466474902,0.0056013990627961086,0.005515655161982158,0.002021170939954242,0.005628099921609175,0.0010442897172520116,0.005868102525282026
-0.013878184854128506,-0.0384241897252936,0.0013253993015485133,0.0015176836259711557,-0.014084570108770289,-0.015075791160883312,-0.020620913144838826,-0.006708995454501432,-0.002728255662017509,-0.007414033319334545,-0.07135349999591956,-0.014138458433607615,0.009463573058648755,-0.003943432089566046,-0.1140885333144338,-0.003978648595157175,-0.004179261344363194,0.00027825680557058696,-0.00029470022536104423,-0.00947021206075016,-0.004049622110409712
-0.030685236613516742,-0.004701190803867883,-0.01143307610432387,-0.010607561197095605,-0.022321110923435916,-0.023709436806783724,-0.015676798008424808,-0.015529379503086083,-0.006483305269595729,-0.010255037486508578,-0.006019485758020804,-0.01320254508765395,-0.006048503324406429,-0.012427961544079547,0.03308891531476843,-0.01226929136408994,-0.012590236251282638,-0.017523160473845723,-0.0035356821094908453,-0.016123775614941716,-0.012020638322615351
0.02832429614610721,0.05161942794435892,0.01062160123309086,0.01577569423818792,0.053881104804208046,0.03504468729100041,0.028249223805639545,0.02533272215431337,0.0030929388382936462,0.027629670379303528,0.04039625645202438,0.02437515493037057,0.01186639261731015,0.018000358674330252,0.0808269069678893,0.017736866006048624,0.018382501915054528,0.006086649507169639,0.013897076985248669,0.026187957151629915,0.01746133164481911
0.002468844712965934,0.002245772694015269,-0.0021979903315479943,-0.01025329739615144,0.007798902480082859,-0.0008907442398539134,-0.0024870797526990174,-0.002802473148685647,-0.009024985057091373,-0.004937440076857036,0.0007531755185927747,-0.0006005498926882069,-0.005713286176155075,-0.0026341539201457653,0.011164017515666869,-0.0027532663927232193,-0.0025563697184139977,-0.002532518389488647,-0.0026243751141576954,-0.0013643540680915445,-0.0025407424823445934
-0.037404659368337034,-0.024968031416786052,-0.00033221613433631614,0.008836052729755295,0.004299310308774507,0.005350514704311138,0.010087182111276682,-0.0055056758092524305,0.0030357874234414606,-0.001000857011911216,-0.0204598254786581,-0.006759867457052149,0.01643167500508036,-0.0042096871141362735,-0.12242248574195735,-0.0038423062213714942,-0.004079791509574937,0.012765674093745627,0.003508568517109234,-0.009482513078039378,-0.004000548879248611
0.010314225668347277,0.043335571869904665,0.0040460344416599625,0.013288959525695532,0.028253456972364477,0.025724563194640337,-0.011669732318155712,0.012456669947925159,0.00022701493747234736,-0.04374304916201277,0.030317902768496774,0.0047641002538725274,0.036001186417714326,0.007720103022260005,0.05124885285593783,0.007200126492871828,0.008875606849830575,0.0011138496755012106,0.016025635437309615,0.0025961533906908585,0.007538970575044379
-0.010604733603781669,-0.023914393946041668,-0.010043454751636482,-0.00998496707461538,0.01998323192621876,0.008936208761033404,-0.021344193977519632,-0.010708602178006177,-0.008434356443734803,-0.029637871192853327,-0.03281581676907952,-0.015654494697865173,-0.00028723992592560865,-0.011413451546094522,-0.029039097760312105,-0.010921711600133,-0.011712642571914844,-0.0034082860715634045,-0.007456388376518297,-0.01942060524496758,-0.011645528874622113
0.03679427509567246,0.011283037121807782,0.021444779179572437,0.02559070342953973,0.02693890738630289,0.026000028956011167,0.013225097125803442,0.022455070900676777,0.02788370300239329,0.011785422328770556,0.04164031796442802,0.02760170073050272,0.021641265695882872,0.022932167594580832,0.024651090365942707,0.02274415137724195,0.022070097469234273,0.024499208868085987,0.022247900334090742,0.02929526067891275,0.02284078102943865
0.004088951132681151,0.045903763039221834,-0.0029443112837853613,0.004256709215789023,0.008743919383112253,0.00027861250317084973,0.007785538268334502,0.001689425925991861,-0.00823842938439101,0.009736191375861347,0.05175312337888638,0.006473134437414485,-0.018277273619702883,-0.0005669586668288762,0.05934901140427806,-0.000729079863504345,0.00041242205084346395,-0.01246759678230469,-0.0036742275141301572,0.011625017826766726,-0.0007676325452631305
0.004456281315655675,0.024687542791115513,0.005786215083160018,0.0029230060942102565,0.01182027591714685,0.03312903066355388,0.004544538149561017,0.01478502141023652,0.0062112296218646,0.007617405828036938,0.01798063581548326,0.008464356358313996,0.012029712254189695,0.007013024024250747,-0.007681374256751861,0.007128266432374408,0.00788155305721161,-0.0006208788725552417,0.005673694976028765,0.00618181284231234,0.006978233159061986
0.02111208146829857,0.03390833450414332,0.007502436850700622,0.007577894810845365,0.029595218916069088,0.019132406929998513,0.03505994482537411,0.012464678700841114,-0.00037181340045722155,0.030237981324581664,0.005782777085451718,0.017300097167406436,0.0028303590413314428,0.012647808184917952,0.036769060182475055,0.012762139536873107,0.013186967081046497,0.008766970083455838,0.009308882802401053,0.01732816178248786,0.012849424614881588
-0.0005991844639962052,0.021001221676795634,0.0065923980064925836,0.014752798351006291,0.015884964759422582,0.013484988780079421,-0.004261453416746552,0.016798117661046552,-0.007886404137312453,0.011621390531244558,0.031873148126549955,0.005404466957839915,-0.00423340170696096,0.0036406788944585156,0.0027592625752508315,0.003742117031139136,0.004842695582166323,-0.009032961725311761,0.001956389473025899,0.007432745523681339,0.0034159058663651987
0.010119331720076286,0.01408848362815851,0.0030410322661984512,0.0052737633742485635,-0.05286666393120709,-0.04748274149557086,0.010863734041250961,0.006565275878742449,0.008249264448054294,0.0030188664413948185,0.023499296512719647,0.006880830089429857,0.01303735669247974,0.003879452227820268,-0.009388119582672938,0.003892289589474851,0.004267306424315054,0.0033145280746673667,0.0075314189317006175,0.0028436164699059407,0.003996858363534361
0.008756057352457214,0.029174701606824227,-0.011310611231266754,0.0031191046505600895,-0.003930989174212529,0.0027390477629118948,-0.009010105868702212,-0.0012295558065023027,0.019412818984373637,0.004681662799458586,0.04751776350737158,0.0020283984619156037,-0.004476429250564795,-0.0018319468559866436,0.07426473736900463,-0.0015288847601380162,-0.0013496499328147227,-0.0060567911824130904,-0.006644576246738865,0.004521553038417725,-0.0020304911890052235
-0.005369986730561105,-0.029427577014602524,-0.018250846554670574,-0.0035334584297463945,-0.020521030904617543,-0.004643490309851117,-0.0018620620014137002,-0.016165521196135457,-0.029440575682528114,-0.01888906663757972,-0.018359434527863483,-0.012999642486688057,-0.016393224642117343,-0.015787891337099347,-0.020609982513142944,-0.01624421074614213,-0.015768201461769826,-0.024721302911758558,-0.018673158300849257,-0.012893195086908449,-0.015562598500411085
0.00044378623662399974,-0.032267038385505376,-0.007027448054348073,-0.0015603330739802912,-0.01853322058197071,-0.019483969000885226,0.021180760701538626,-0.009575638020743793,-0.009246869840816685,-0.016453985647294278,-0.03521927007061898,-0.009824436188619834,-0.007047874740776061,-0.007279824247985567,-0.012501946153228083,-0.0071998289743087085,-0.008137545789672629,-0.014271504195160989,-0.011644660760230519,-0.011670156358363437,-0.007638350296294338
0.0192207941509408,0.0491519764366648,0.010049684662882807,0.008808060749225133,0.018062351655541597,-0.010635334182213407,0.05341209029492755,0.016480002720411502,0.018969625555459224,0.03574360085683659,0.06406233185311883,0.027366848725158377,0.0074813850702348805,0.018629083524022594,0.049146812062518475,0.01839596400351451,0.01917756250391789,0.012317242133741635,0.015804708546987234,0.027056675186640566,0.018918401045981525
0.023500524594370464,0.04328779555697371,0.007492771413744048,0.004084008509503745,0.032258206296247094,0.030834406025090244,0.018057674209807084,0.012375610660299907,0.0026436634732742714,0.009824299742309917,0.07590116418757331,0.022215829132242737,0.011138627202218032,0.011998573549742098,0.07742468874848996,0.012180237485552192,0.01267851916121554,0.014942245245377128,0.011598432010530235,0.02276534427069432,0.01188134498366522
0.010062955903426207,-0.015756351010683844,0.0027663775472208663,-0.0012624593486005864,-0.00468759092248805,-0.006586104555824646,-0.020944055626438862,-0.00213518775768351,0.001002539795655899,-0.002226000708466458,0.0037511599590061007,-0.002041892513085841,0.0040484966749210205,-0.0010732713942596117,0.0009739087975544347,-0.0010594807243681226,-0.0016395849840390442,0.0026642568762205165,0.0005591215856295406,-0.000446815923661803,-0.0007115031258156934
-0.004700597325240086,0.0008002959802009268,0.0006526014244645495,0.006600185354577626,0.003924628201748659,0.0033148301974217365,-0.025383752828762374,0.0027817088451043137,0.012761408149808418,-0.00590816978482589,0.0030107419896880927,-0.002219409628646196,0.0031883760917341686,0.0003746723396662599,0.003752820129427681,0.00035364978478336084,0.0004978200940202182,-0.0047545916863313,0.007825780880588162,-0.0020851454088013366,-0.0001817250594663422
0.014803084301631353,0.02026140486580119,0.00604728431444479,0.0008371011521022265,0.010164199658406314,0.004405423560607025,0.024154458029109094,0.005921607756395497,0.006300571315321024,0.030713599879068187,0.024789134226418152,0.019497619290508306,0.016638683201300353,0.010990462835228643,0.10967259156647335,0.01068263726195795,0.010295939244588936,-0.0009134822607920201,0.005269013635293085,0.015971411164719118,0.011007853469181317
0.013684450060762687,0.05539578960318314,0.0007369503724092841,-0.0019514489353029685,0.027089842775985806,0.04029607069619834,0.018970608334183625,0.005409634918735362,-0.008226452379250127,0.0006451039414276938,0.028431435500425817,0.009954312909763008,0.0023906126302262187,0.0022976839611570377,0.11000180416824756,0.002851016112684901,0.0040370457396539106,0.007664822676472838,0.0,0.004187194231027647,0.002494840970949097
-0.02007815500938115,-0.04654621565757722,-0.007508677708377043,-0.006424638223611834,-0.028636121446119822,-0.04374178855547828,-0.02445411660350294,-0.01392561736675968,-0.0057624245192917645,-0.02196170137457687,-0.059071770700046766,-0.020218885189064895,-0.005687014964002701,-0.012546885110519268,-0.06318150994943417,-0.012497632395950697,-0.013386358467791126,-0.008025232883697164,-0.004965724800704674,-0.019093079846263072,-0.012968740984683369
0.009020872872674168,0.03687367211201242,0.011185128314713966,0.005763456389243249,0.04809949013747494,0.08349393898360002,0.019599598544585373,0.024285768107719763,-0.012883359882216117,0.02101279712367421,0.01956984812073803,0.014986187284263153,0.0068264379162683575,0.014703407234527788,0.03936155894904236,0.01420385154276338,0.016003118131214134,0.012100069352785736,0.01358495373913593,0.0139459858511648,0.014642470285510134
0.007900897951297114,0.04407708589173365,0.00011699716799129511,0.00894476215436546,0.020725252041888576,-0.000508700303691878,0.01608668895622345,0.015719738705084474,-0.004225885001768237,0.01993474788776095,0.0719660372892883,0.021383633624303844,0.007788129089121076,0.010627699706333704,0.04728092820511631,0.010952015266090465,0.012180279019347928,0.005560444285509281,0.0,0.023536239611396947,0.010452303944590291
0.03706248378465071,0.06524343599646176,-0.0012904857823693439,-0.0013853500235407878,0.03843351866617972,0.05597981594907453,0.07278700126179949,0.019692409872796635,-0.011492246418449814,0.04688436779146565,0.03657534498824666,0.03588976769445562,-0.007637010100624453,0.01455695744109331,0.03781489703913388,0.014330165260376448,0.014933298022347108,-0.007257880472899214,0.0027349802500926668,0.02730664603251709,0.014699373244309921
0.024399930123943703,-0.035127196878929845,-0.004259501441443492,-0.00929381713176014,-0.07611728961402564,-0.008915554813468174,-0.02747350884654609,-0.006706321836243312,0.003875428653242974,-0.02362064083012272,-0.028052897286768852,-0.017772322679900143,-0.04443420458192904,-0.010628824523308045,0.009082654784473565,-0.01068048296993418,-0.010332859959414353,-0.013299011317422949,-0.0019094276015502176,-0.008323786574143566,-0.010354610691310495
-0.01792872840226134,-0.01423568206901904,-0.001474890827629638,-0.010221266433019904,-0.0068026712689736035,0.005105723137435403,-0.017942395882592166,-0.014467577376215068,0.013964946365199626,-0.0061158556449791845,-0.0005212617991917634,-0.008459132450978735,0.006903075011863047,-0.006111589651220495,0.025160537355481294,-0.005780650203235704,-0.007505845381645004,-0.007268288507233156,-0.000273219337125874,-0.012202970269845848,-0.006140463017754394
0.019244603380178082,0.017518927493630043,0.008981267252955005,0.00848777774482623,0.02359217754647558,0.001451055547653013,0.04606417267677987,0.007417254505526216,-0.0021648502256903512,0.04202232587798771,0.051401256189081534,0.020718914856760806,0.017234843631540597,0.013078737655509487,0.01052579127940878,0.012902645131919854,0.012604348594427828,0.0021324701505547328,0.01148161994204333,0.024992842812599614,0.01287251059802652
-0.017652738796574252,-0.02885062345161815,-0.006148620364060942,-0.0061720533831503,-0.002230616699964272,0.004106521341860958,-0.07683007387695118,-0.014623229594878051,-0.016907092963956538,-0.0031024154461867237,0.001443164702366273,-0.017781223979099536,-0.004961072534804933,-0.010934763011900661,0.02276304955598274,-0.010955972956564142,-0.010675928581394545,-0.005390666843462233,-0.005945943964426936,-0.01205249623288307,-0.011080724476164705
-0.0069115222181632685,-0.029707709388804626,-0.006894391982586012,0.001834888890260844,0.005216107282975502,0.0014433106980937804,-0.04387646343459273,-0.01447699967363092,-0.00821868609645715,-0.011659749783215267,0.005944550771140866,-0.008837993063923189,0.002647082092734454,-0.008669269317987616,0.029956849516678652,-0.008559984986493019,-0.009726660618307625,0.009270904713270411,-0.011147378680497089,-0.005500027063712332,-0.00882979617773516
0.002456349894445431,-0.033333295343100255,0.004895134421250891,-0.004367481472506429,0.003152047295523097,-0.006725774041016264,-0.004631039722428731,0.002000781222588399,0.006751968099999006,-0.0019722425733910143,-0.04799212988762369,-0.00656317678614482,0.009806798577682851,0.0023337741849926985,-0.05030873801899527,0.0024324461100233563,0.0018079228598917307,0.015545518262208846,0.003299561148056629,-0.004609163878904532,0.0021952617756952897
0.018806592727967253,0.017113584078686905,0.01127722853229951,0.010046760461657644,0.02827964599362187,0.016203033664497157,0.0004228885202988142,0.01203315873071964,0.014404612053087407,0.031242703341469058,0.024594436534908892,0.0160159311403687,0.013353270118356075,0.011738903476894658,-0.011427700782035255,0.011546018244360967,0.011901955433950562,0.015238069018679301,0.011509937846641671,0.017310220210259297,0.011448609342766147
-0.00422495710205939,0.02511302386981451,-0.004116169038514639,0.0018213803130433526,-0.009167271635689533,0.009757064764406964,0.0007398638770637067,-0.00046743370288004904,0.0015401980765938905,0.0031326687098900408,0.05429603839613728,0.007389311894339334,-0.004975993449599314,-0.00046012705057874026,0.0750616556523096,-0.00036908546807268294,0.00038560937899867476,-0.0028785610166439657,-0.00541830850464331,0.004271198946923738,-0.0002804145319874607
0.013903593781546597,0.058794705798431934,0.0015242793781782282,-0.0044749979744089785,-0.0030839122256812734,0.01225565416799168,0.023869906841366806,0.010129294663686172,-0.00018757141784797593,-0.007992686286776185,-0.009011434962931442,0.007661016482833016,0.009445976472345796,0.003247302921306927,0.02384709913101113,0.0033492551672644755,0.004481353594484538,0.0074232198558104034,0.001089304494728438,0.004671638616896123,0.002773175690496066
-0.010429393306012114,-0.027764922452126917,-0.012497950017582027,-0.0049164290535612665,-0.001546990417681915,0.003492250038298339,-0.0147514657362241,-0.009564758111066274,-0.002738775913239122,-0.026622587912059292,-0.033473894672926496,-0.01876415688577371,-0.013394385538911036,-0.013768753181299775,-0.056945537220967624,-0.013903575813662528,-0.013335857631989856,-0.015692216150307914,-0.010067924951037921,-0.017350227606321433,-0.013788741489130674
-0.0075467510294569,-0.003807698240189117,0.004310993094145399,0.0025409648885699188,-0.001549122558062721,0.0016241180250762266,-0.01214532208203456,0.002751553698465692,0.015649155476088472,-0.015601933759464393,-0.027906484365034623,-0.007055787482803222,-0.00409168104565083,-0.002498234652173026,0.031033480898909005,-0.0025853653630013573,-0.002917305018262817,0.015041289645659317,0.0002749060856335195,-0.012500980041031395,-0.002767405825327751
-0.026679921638058213,-0.060917305615419304,-0.020810928831065834,-0.010982979322280428,-0.05352968201758823,-0.0472547183880806,-0.027133025395921107,-0.029513879093938544,-0.005333598442631371,-0.020886570775758728,-0.034271538341652086,-0.023675153575706043,-0.021661854318760554,-0.020060880990604324,-0.05251789433835985,-0.019854602907941832,-0.020723428427662616,0.0060776641836932654,-0.020610097473302114,-0.023744691588487354,-0.020041234255327334
0.0028961122206248024,0.024421186202933987,-0.0022035003271243525,-0.005552237339786048,0.0008194512226213924,-0.005835385029878459,-0.001525188499790553,0.0027211250024012923,0.00033502009757357953,-0.004590872015880709,0.004792890099605263,0.0007483909120522547,-9.53678941179037e-05,-0.0013782540898700235,0.017682553475729224,-0.0012542855332122738,-0.0008465390904940362,-0.020973262628040557,-0.0011223441288205072,-0.0014651387096833446,-0.0015735561458868341
0.00329040327432617,-0.015147727716669057,0.0034791841515042776,0.005153838846027936,-0.01146590967514638,-0.040107582465752634,-0.00829246945403539,0.0071300704083634425,-0.006923648866923315,0.012961699470324994,0.1402139272965841,0.00873387172543083,-0.012026383893631643,0.005319522821901401,0.006024129792842281,0.005023096687512663,0.00533221503716419,-0.014905781045203348,0.0008426758858997019,0.01658110244369504,0.005329429416074394
-0.0180050514016713,-0.03076151805096128,-0.010703276720633648,-0.016664239148080795,-0.01574151483078745,-0.0017834262059368555,-0.019364021390302133,-0.009351215762335996,-0.011619947908350858,-0.0217843944306354,-0.015973575867043066,-0.01674417875343004,-0.01845232245645656,-0.010682453571887685,-0.025684180003413215,-0.010701786060062668,-0.011153437880847883,0.0026744024634717256,0.0008419663811332079,-0.017826374323296923,-0.010537551485558128
0.008247214024775573,0.00988555427838822,0.0028646247084145315,0.011877108706677797,0.015151557289473372,0.003318166510480003,0.008302575392866274,0.0035196900267533415,0.004171686028279886,0.003771827598894717,0.00923297783724597,0.007161332292728861,0.008267744690835688,0.0034058262955920515,0.0546017865369246,0.0034593149353143726,0.003559463953313635,-0.007229598089490974,-0.0002802329076664334,0.005364182540773976,0.0030730045671669703
-0.0034475075829170088,0.020607966776923003,-0.007566639292956867,-0.007300256621310619,0.000829152930111432,-0.01450034519872967,0.0021141567725930788,5.320644351836101e-05,0.0024691582401694667,-0.002958178628162389,-0.012127147348971246,-0.0012928790002270096,-0.003416672232015028,-0.0036958971951803754,-0.009247209573726933,-0.0037757203868858946,-0.003346923477461128,0.004878226095946792,0.0019632992289588813,-0.0021925110504628087,-0.0030360018281855305
-0.014246061292643164,-0.023220617222331597,0.0013165671181212257,0.005335241034976512,0.020712405251928967,-0.000516113593661216,0.0033310908264752026,0.0012753761931787455,-0.004509168274663189,-0.012629305214197362,-0.02231230717081567,-0.008039163812812888,-0.0064648488885654665,-0.0038358199715222696,-0.014291975817664948,-0.0036528525433833225,0.002405772200265943,-0.013930769147420974,-0.003359380069293927,-0.007325075321832797,-0.004725264845680033
0.004129066205866394,0.012403160102832045,0.010519569183961908,0.002007988151425666,0.018668982491858443,0.023298076103673404,0.018149652893818313,0.0023882634485232757,0.01846076776908534,0.019653260104534942,0.0271391788476254,0.008275970384192144,0.015577301882693684,0.007777038970836481,-0.05853928157947286,0.007470170456780556,0.0015498667997744242,0.002497233678066646,-0.004775126000775676,0.012322979454041816,0.0075821940867943916
0.035090212912542995,0.03266962200714829,0.011409043616609882,0.014600631386956664,0.04223104466550276,0.03743978103510459,0.017934748800207068,0.013925043590488295,0.005605877934733883,0.016646097004318294,0.024706128307860453,0.020673598093755352,0.014950028143000615,0.016037903997122793,0.036092192823141245,0.015841799962221126,0.01627489701288476,0.0012100097510714392,0.01580549781902274,0.021502924731875872,0.0161477371607488
0.018539195599941438,-0.020761179553747677,0.0014066438979949414,-0.0025396474955302617,-0.007645290704222263,-0.01365509037519308,0.01580345919533488,-0.01462167358637012,0.005834990792958905,0.006189083166167508,-0.01406443055374762,0.0011344500924788115,0.004208385270511039,0.0006929229216443566,-0.020122331071529165,0.00121212597466136,-0.0013262463108978384,-0.0001422365377621304,0.0008337661779125316,0.00478086746435924,0.0006871667698291617
-0.014496715304397334,-0.016658247771436097,-0.017360033054162338,-0.016690178234965325,-0.011556375004728725,-0.017552611620577085,-0.01335005562657765,-0.011605509258991953,-0.012969234761694204,-0.01058910203373642,-0.01112526228139965,-0.01226572828188277,-0.015715736365855326,-0.015328834174822226,-0.0314740773002814,-0.015468207737431072,-0.01490414939387208,-0.009953594308112046,-0.025819127997097402,-0.012427922483518983,-0.015326919115337678
0.008377623720217109,-0.0012833880575898737,-0.0011556535748385999,0.005466205264899937,0.011691486203660784,0.0005032388047117031,0.004155048362890268,0.00048261191600995623,-0.006738315641954373,-0.0017705648650123695,0.0383458905456977,0.004994252301304236,-0.008128456328003741,0.0016320043897370962,-0.03041929843714275,0.0015573108953013115,0.0012982200838143054,-0.008258810780589654,-0.003704819937997539,0.008269708421149824,0.0014147940136839399
-0.014914620761476649,-0.04163455473987854,-0.01646870396782718,-0.007296196630798946,-0.04083210955761596,-0.04879266679795746,-0.020477440712773687,-0.027813641207430462,-0.01394479530792836,-0.00543955138044816,-0.030809317282163073,-0.017325767689418847,-0.021463402667509568,-0.018449831971287245,-0.04989011995084991,-0.01830576920048821,-0.019747655665673602,-0.006734210932419549,-0.040617692363605906,-0.014335774875732565,-0.01845935787384867
-0.013878680368979435,-0.03405735561992407,-0.010369257004792964,-0.010664450491586042,-0.028112382545170456,-0.03437351171910463,-0.018305945906364585,-0.02882960615346364,0.0015286964994065677,-0.01478280355119832,-0.020097340754705262,-0.014043735608439079,-0.009172737790452135,-0.014429480395133698,0.0030071956856769777,-0.014339734584036257,-0.016838800734660153,-0.001458053771551504,-0.01818724727379506,-0.017583053429851336,-0.01447813845705137
0.01326574809648351,0.02665188005975838,-0.002846109028146304,-0.006846189997401719,-0.005785260377204282,-0.02081046259995245,0.0052962932982190125,-0.01629019845318269,0.004007173653897356,0.021441001886587152,4.35543508843228e-05,0.00741657216555236,-0.0030186329484945817,-0.0014251618204602634,0.005996271168666301,-0.0016916004646960747,-0.004139389078287925,0.0029204520815193646,-0.03947777839089983,0.005450561810380172,-0.001509761003189447
0.014089145191375163,0.021362906880626253,0.010569844730154543,0.013346972251056854,-0.008312397340396571,-0.0044740942000396355,0.03139053077574183,0.018521631698968255,0.01071925421615183,0.027055736031468047,0.04776623702392446,0.02297974337062869,0.003835431416820745,0.016530089846390927,0.050320947926932424,0.016606383927723734,0.01782173405109,0.005313979333250396,0.020234131829344193,0.02307529472844294,0.016476655480623936
0.002621583458300991,0.007942734748181302,-0.008224719471648934,-0.030973977801749597,-0.018440998697785815,-0.035673998701222454,0.022773331231821903,-0.01648542710465939,0.0016547875281021085,0.01783026300039814,0.006857120011182216,0.00524604819544594,-0.0012066130273822306,-0.006254472559574342,-0.015333393227232484,-0.006167439769802052,-0.007708268088657433,0.011151486162849888,-0.026650182162343827,0.0005724605771428859,-0.00698088356543769
0.018694107469333643,0.030732989265737753,0.011610337414664773,0.015533894526254866,0.009393680448689379,0.008155831589680584,0.043803952349285025,0.013651282322762803,0.015881892086740734,0.040536695681866686,0.054193507418372144,0.02636062947894069,0.010972569234367624,0.017545203463765313,0.020393505108375454,0.01710746431054533,0.01728555267728571,-0.0056806116984072785,0.019102170611435598,0.028052346553302243,0.017562006217166637
-0.005454012125407526,-0.014271202347351908,-0.012072085611241734,-0.011913585353695022,-0.04399314341497551,-0.03553889111141029,0.012958576768810515,-0.026991581686837463,-0.012455228149000575,0.01169418662624544,0.007204158659347204,-0.004726129144186797,-0.01722618654138075,-0.011692499676757895,-0.02172378153438792,-0.010938370888534554,-0.012895714071499476,0.00809944612419189,-0.03217750415548282,-0.0013922245246538179,-0.011019457310067593
0.015483831700821904,-0.011892461574169788,0.011930992290220876,0.015629679141182296,-0.010619532018299238,0.007189705470741492,-0.003936333466885378,0.01296507916950529,0.013248604726275204,-0.025766562944229965,0.006802696859454116,0.0035492607518825547,0.011651423886002155,0.00961551212062317,0.017320796272765726,0.009030976503193955,0.008709592777898179,0.010760427160377395,0.011126672129906368,0.002696732425928383,0.008918403718310097
0.011943906087648504,0.05546836103703634,0.010300909799154212,0.01509610961767538,0.04830077530091703,0.044021502573701854,0.036554161285448306,0.018449141360172616,-0.0019578164352456184,0.005693639858043609,0.011544278161099264,0.014282002702194818,0.006910600680422485,0.013130488155307152,0.07819919143822474,0.013080783896860071,0.014271810765788207,-0.0034066693182056573,0.025344831011536506,0.008081643803708793,0.012982193897784988
-0.009103191675805755,-0.04833922070105645,-0.01670659199736213,-0.0034653998651973383,-0.02047803102009682,-0.02991444832214407,-0.014773088785773658,-0.028361353646305876,-0.008659777656540135,-0.005442477211156538,0.010267698512347101,-0.013597943033725746,-0.014123659547495504,-0.01704643232710079,-0.032543819591966616,-0.016581612971160564,-0.01787680434058858,-0.006409223945592624,-0.02315393628778384,-0.009952190489033952,-0.01646322377571363
0.006969363218224167,-0.015368511629510473,0.0020613025681748276,0.00014511300997033239,-0.005226462509380858,-0.009104190095848286,0.021572808656530995,-0.004438274449680146,0.006532937228781233,0.01972177041371559,0.027315890078720928,0.011858110316767423,-0.007062142704651553,0.0027033123719062413,0.0055977366381616545,0.002377023005063039,0.001822499996564142,0.008098999288165487,-0.006726513133280876,0.01626537519993909,0.0029845287333754023
0.008305644769306397,-0.0018519221413219045,0.004613020494321773,-0.0030423278130038423,0.00788088290310518,-0.0008890369455598623,-0.001515015721943791,0.009045408544190892,0.006342393315675876,0.010480496209882117,-0.015152121430381693,0.0036803789236046214,-0.0008129917424229971,0.0065622102666269555,-0.009416281069083876,0.006664839541187462,0.0062850352200194415,0.008176363510846274,-0.0006449098556702282,0.002610202905392711,0.005639807253104534
-0.01229335511063745,0.0007950952238415798,0.006173646367753083,0.00944500541572646,0.0008688726807544178,0.021951687941237363,-0.028262586766913622,0.011118236483224075,0.009250691597621818,-0.014933908998561174,-0.009260797075777871,-0.006851266414056534,0.0032540318215539266,0.001869773979337408,0.007352522816861606,0.0016503787540187442,0.0025387942403420904,0.016713822425329594,0.013875470392786138,-0.007741890987048028,0.0016469543057482383
-0.003980369879220014,-0.015095316780498136,-0.0015415934490151662,0.00043198438012903573,0.006944452685865965,-0.006676197428514441,-0.013956660718090763,-0.0014391141404649366,0.007340040040016538,-0.004160999650393071,-0.004560867566340554,-0.0053116092948045646,0.0006082813144272503,-0.002244774506932945,-0.01365932511618495,-0.0017575439310096863,-0.00141816604389422,-0.003884314117328813,-0.0003182471869740411,-0.004695343304542132,-0.0015738434957162095
0.019790971693507187,0.03764461523042706,0.010098518015966285,0.012086183335714429,0.03879306323092235,0.04324952163335016,0.0035633205862422024,0.011357611415647284,0.005764060613873578,0.019183928253526217,0.02173410877556181,0.01823406448538578,0.019246176467182963,0.014534864951921467,0.024789906342217005,0.014222204459936494,0.014405587862759361,0.004317207412278146,0.014645042053849533,0.02095072373052398,0.014237268879836451
0.009889679969655951,-0.0028505448509777986,0.004280569021174685,0.01165765901074578,0.01991713124025929,0.008123329617774733,-0.004931446028142994,-0.0013681397264043715,0.0012614947092612905,0.012620113645025688,0.01478662391658414,0.00946534463965154,0.006956945623060928,0.005855386887582137,0.007220929756684091,0.0059669884376267746,0.0054001030681816165,0.00998396483011077,-0.002196524073829087,0.011618906128160411,0.005715269388667954
0.015644260575364166,0.0483368936221682,0.01260332608176662,0.005058960897759368,0.025223543580824126,0.019172007529639323,0.028149494798440644,0.018381037438549575,0.0065518336533914034,0.014961959483288823,0.014388599037116867,0.016630776352491328,0.0277338259837705,0.014094506351323144,0.06237201971890638,0.013966245677885958,0.015069535085485475,0.012219592085790154,0.011006422576872454,0.014306917758075022,0.014436542471763847
