AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
-0.0013403544041620252,0.005677952186943669,0.009806729686204108,-0.007139990528904683,-0.0029185221173212428,0.03979973919389024,0.022233704611242633,-0.0016844165711562553,0.010193509901870401,-0.001808118971829975
0.0070716558908821,-0.004940098624093836,0.0025554139099370765,-0.013978771544292945,0.0010551836649996815,-0.012267351170933138,-0.008780083506477965,0.010619377417049769,-0.007090702250741598,0.00032339264048686367
-0.010097264818810348,-0.004964464749491193,0.0007647896693920853,-0.023191024776970992,0.01019937923381975,-0.023121441963188882,-0.033073622025663885,-0.009329196738482981,-0.09737009860008494,0.018496974143566103
-0.006161690538922571,-0.0071275911805545045,-0.01808459732795953,0.00687914185183347,-0.005115302649093434,-0.0089370901480047,-0.02660358906351501,0.019230611275626197,-0.010954754468143868,0.00565148257845749
0.004219946719209888,0.013062319248685172,0.019455278953144806,0.01258142940158824,-0.001015070716085531,0.0038980270478892187,0.006838313716773792,-0.000388950487859141,0.03476659075024613,0.005872273778011028
0.004513657835201856,-0.02722057805245448,-0.035114577754141174,0.005595234761618384,-0.009989511203802759,0.017009166060612646,0.023917430398233464,0.0013621330336228699,-0.014048906614122947,-0.0008158697512415936
0.004544904170074915,0.006627429742678936,0.009757540435263667,0.05776943343676155,-0.002086368024628138,-0.03763764819306148,-0.004969482561935523,-0.011562381284300538,-0.0035057022016762307,0.0035809287686479063
-0.006580896414980275,0.004388980255858765,0.017759168100616396,0.0010056088753154224,0.011790888636328711,-0.02087213459216153,0.009856663786000919,-0.009338526993618146,-0.032683938680391544,-0.0036309132665115484
0.013507955160731333,-0.03423159638731765,-0.023608019112819956,0.02457485031646467,-0.003929777117265054,0.023131301789426573,0.018518449214605104,0.004663867056735604,0.04196157931177735,0.004712251166265835
0.0031659315980858693,-0.0037706857597891164,0.008410024569338148,0.0010561758299827417,-0.0028227140052287103,-0.007240669443898784,-0.00044941600007508686,0.0031603336169798713,0.00371562162326855,-0.0003126668668301802
-0.004275739103500431,0.015897192872233346,-0.0065156854756569516,-0.008815563233711354,-0.007264805261168128,0.0012503609659249015,-0.004750642915439918,-0.0030520830400767585,-0.023781870118334214,-0.004691690437099383
-0.015490197502682879,-0.028316054758379172,-0.019149932812379422,-0.024097466926459643,-0.004981614759102637,-0.026282860626576476,-0.048121673635469264,0.008591746093072894,-0.02665954157355055,0.0006914882458077809
-0.007321671491617554,0.004601195703103578,-0.012570291954628554,0.0005453046564398711,0.00483389650142918,-0.002565014962270684,0.005556751739643095,0.0019584480043270958,0.020502958173047592,0.0002511288804192269
-0.04801991944101347,-0.01603051080566975,-0.009479963802177194,-0.0026468715267957688,-0.013744613511545878,0.003428592755520876,0.0037067256756311284,-0.016124384388379598,-0.021055092394165698,-0.0057766542872959015
-0.017253774995213744,0.0038790071696737094,0.014219624640125383,0.026695706934273256,0.01526025557340005,0.00710854021110241,0.016495210355539136,0.010528408532524347,-0.00949343597382446,0.013578280689159117
0.005311928459294624,-0.0046367535189847375,-0.006740334181235985,-0.0009883302043802722,-0.006245734033213934,-0.012299049789750827,-0.01657978367939017,-0.010222216331400857,-0.006959634206558429,0.0009970060524873148
-0.008954518768378938,-0.011646055731195148,-0.015743896733785845,-0.013241947359368567,-0.004661769877874922,-0.011715806766977033,-0.0472415803031313,-0.007745700747658679,-0.03007606967809695,0.001618466289195153
-0.0012347234820900832,-0.04477599150423406,-0.05791530593548244,0.00023142025919065112,-0.0021858825813318994,0.0021722457909720827,-0.00390095326534734,0.02283939626752529,0.013006292021680244,-0.0004990278744173571
0.0003376560715611099,-0.001644786526518116,-0.007903664168179558,-0.001002470636388808,0.0035464228393342623,-0.00594555904280869,-0.03616589643958679,-0.006590691195142218,-0.01096438608281991,0.005865555044488602
0.009393143375755919,0.004942305537579017,0.0053112018074483736,0.01366160686936757,0.0006584888516500964,0.00943895825772234,0.07093366311915195,0.00019794913811299608,-0.011910156448968756,-0.007444175765430772
-0.01120041458507548,-0.018032694449016562,-0.02260049606956127,-0.011802331968122637,-0.001765838010334031,-0.006727388356277841,0.004274078454453267,-0.009602952938226994,-0.028361644764614335,-0.005124953638255936
-0.004959147461562674,-0.014190466960904202,-0.014414301916836902,-0.008321828265223541,-0.010058954979651147,-0.0024286850372168267,-0.010332403053634032,-0.010595697733654097,-0.03159340830287449,0.0005025172952768386
-0.014555025755681128,0.0016935314976311844,0.0030467198641943583,0.009479321081701908,-0.012403653152023297,-0.01098620297653663,-0.0032654666369380525,-0.024348438006401962,-0.02828016272253575,-0.02241616331095375
0.0028162379893059697,0.010989061654630428,0.0060755246946924135,-0.018934645267867034,-0.0004257900047507368,-0.0012622599742337925,-0.0010381567521581259,0.006834568973913546,-0.017014851321818014,0.0143876238586782
0.00773669378208619,0.0008362387627800505,0.004528920201632092,0.007139465232609998,-0.0060337955556529765,0.017062928970901226,0.08471322103805101,-0.0079195787327625,0.073274828918382,-0.0026594306896166042
0.00790482042919316,-0.008354377597520557,-0.010219395495938643,0.005531087510054267,0.0009640240465147443,0.0018016911367615407,-0.027657684383343595,-0.004043043366884214,0.008258403978685713,-0.003174516072930178
0.021948995317349285,0.007582181956799827,0.019131548309227586,0.025487886484248712,0.005565189698284456,0.014079235206981178,0.03170730035573022,-0.009264061282779346,0.01573823118710882,0.0069424154417125905
-0.02617036350754809,-0.017558687254985883,-0.02026217292578414,-0.01956630414886895,0.0017029856954677847,-0.02149845814536888,0.0009974166495585468,-0.003677264926499224,-0.02879341090367593,-0.007653623798526077
0.01264302163547626,0.01361705642893396,0.002128788241672064,0.0007705692504866857,0.007897841043420728,0.00940714592356695,-0.02427747610985076,0.006854314398141659,0.037167463490241914,0.0059278721066633455
0.008846073672406751,-0.000839656066258021,0.005159440346609978,0.008700172035027709,-0.0031622250610630065,0.0022293098902179675,0.017753850523473336,0.016338501663089477,0.0009640428763089126,0.005702667547676121
0.021810294408288966,0.012605144596181672,0.01026556032363346,0.027173733308721415,-0.00031729366078103727,0.014550228532902443,0.04161420837472729,0.021743693919081597,0.07687791972402569,0.008379540762619264
0.019172261186918282,-0.0016598013263630085,-0.0020922383598289684,0.009734700191921908,0.002291839075272195,0.0011572736387033267,0.00983939792080446,0.0009077093191707242,-0.0010887269121663268,0.007185279868308525
0.0011722935331612838,0.008312619177335945,0.006306261280932368,0.002134094011850163,-0.005553184092170871,-0.0031329015737473487,0.0018471061345264328,-0.01813788544899675,0.004593198535678855,0.008746917422336908
0.008463501100196114,0.0008244272735664637,0.0008954814186730164,-0.0037452718678789854,-0.0007470014422383819,0.0027461874893652816,-0.017141202888201312,0.005747077824504565,-0.050643183297632066,-0.006395719755968532
0.0012667589539487878,-0.004118649075034564,-0.007751958703632877,0.0008108982918360041,-0.006335928540289748,0.014878432835292443,0.0008040727725993069,-0.011836699929016592,0.04685521401135628,-0.008046092240295288
-0.03579341097555011,-0.0016543098278873902,-0.013822053519071842,-0.009648547665158547,-0.013325438067517847,-0.002008674668303012,-0.030549638100198395,-0.009190317216220323,-0.017817428513501543,0.007487518853254382
-0.029249577909339353,-0.009113412181594671,-0.007617290020402345,0.005949418912700732,0.010492267480357809,-0.008922134178000918,-0.01742407554179859,-0.008858868822986699,-0.0017068620153484204,0.012386067443895366
0.0034919326202325074,0.028428208972018476,0.011667291733630902,0.008280516393261994,0.0031975559566546075,0.013215680003010322,-0.014467840704098678,0.001892731506570433,-0.011889162304087542,0.0018352367753480259
0.006622413372692648,-0.0065041705478929845,-0.010015158621399345,0.003959409128090785,0.0019340234859621663,0.010979163246858326,-0.008645668551380603,0.00409328406624776,0.10092549928477124,0.0034804620992987534
-0.01706061030278494,0.018821535498440456,0.026057656778206706,-0.011539631561708119,0.0033957010424803258,-0.018257598883847592,-0.006817410875904373,0.005958051909090267,-0.022296863386701782,0.0010954124871893622
-0.01185476975361921,0.015260970280849717,0.005676605043860361,0.010123074600247417,0.0037761850344339987,0.012930550628847515,0.013706296633065884,0.0071693299876627314,0.014281354305895722,0.00024310327055387937
0.008782566107840006,-0.0015822384901110764,0.0,0.010167274701962992,0.01061152820695388,0.007855925144021114,0.002110669681957056,0.002373015613002183,0.017471511114000693,0.0041928858440318795
-0.004153833759239278,-0.0007923288664908323,0.00861558078660063,-0.005068906173391952,-0.022931767002086545,-0.02503700521729102,-0.03687952242171566,-0.009571884902188299,-0.005977372284481253,-0.0036913201884327673
0.016913242849361243,-0.0214115202205839,-0.01796773389550521,0.005895248387978613,-0.0018329559127200357,-0.003512846556076754,0.0015033896476266406,0.005507562759471174,-0.033200974462619715,-0.00741013530379242
0.006180886741719682,0.017828198487072067,0.01859645697711998,-0.0012300340407612742,0.0014764054991067699,-0.001246001966289434,-0.010144258425087704,-0.015192069192058621,0.004598918977371191,-0.0002447396561303661
-0.019992260415903185,-0.01592378223084323,-0.022379370575396518,-0.03115022881877827,-0.003343609656285773,-0.023976767177225855,-0.029434686811346977,-0.0013643129350078276,-0.014671683535119606,0.003243898935268774
-0.008889446284004565,-0.012944837510039275,-0.01475896669623511,-0.024674924535437404,-0.02157305771920004,-0.00386576530300764,-0.028930584705939122,-0.021647818651468254,-0.026238620989897266,-0.012140667807466698
0.0049444998513368255,0.018852573888600732,-0.003974329979726687,-0.001456426350233242,0.003687070722318664,-0.007886636328917507,0.014457343165060088,0.006229972067540945,-0.042315182614647506,0.002655667302953413
0.007380434568726502,0.01206749486758718,0.014732975364050382,0.006602580873771524,-0.008963267558289467,0.0016720436918460369,0.014708129773590262,-0.01003424246049578,0.00861646752809131,0.0044345637282507955
-0.023398515439695178,-0.011923606803680764,-0.02419856175734547,-0.019373080521535635,-0.007635984838649579,-0.017005969295877166,-0.007365939760751616,-0.007979319638841242,-0.011619945391094122,-0.003495187635254693
-0.00889739115335575,-0.0032181180331832815,0.002790053910273871,0.015322385639572111,-0.015239781090334303,0.002082519680780326,0.013290140611616597,-0.009021755484059701,-0.014828753029631048,-0.004800054774577567
0.0015255767586008773,0.013720798584904603,0.02503857231704032,0.013559163643057426,0.0073964068996814625,0.002717475157199001,0.014622726554519128,-0.0009870714643462897,0.02444908475181906,0.005070446362223535
0.003046505838699476,-0.011146656424039114,-0.005730026537956734,-0.010959194572297437,-0.008095171770844845,0.006727482200675539,0.009515302197235176,0.0020860144499506017,0.015585665483353939,-0.016057540661560288
0.01483565945257559,-0.00885668298620812,-0.015165212132216999,0.02529417787053534,-0.02159880356393218,0.019160695147008244,0.029494784528924622,-0.0015339195327025434,0.005515166158101215,0.0010629331095424188
-0.0077699995623811136,-0.01949630381424361,-0.033569483675629175,-0.012968561735648865,-0.012647803731759222,-0.026134207032530332,-0.028248058349784166,-0.018105996663746793,-0.020151062008054055,-0.006308647506880871
0.007308568205907751,-0.006628019970564836,-0.010834827276526293,0.021218906052717923,0.005186758498089361,0.01777336581827771,0.01204148864498622,0.01866346124063245,0.05934371052307452,0.012005917305689895
0.00719799006560673,-0.007506297411620455,-0.023517972628444794,-0.0012570465325340008,-0.013994786301440687,0.0012540285472477652,0.014690746041612357,0.013384635310264237,-0.00425032873937603,-0.0119254625673203
0.014750565175855712,0.008403429730787781,0.01946546389495607,0.01858288760929261,-0.01589822337024105,0.024737113084473128,0.024033399984113135,0.005196397530622177,0.001845841218459432,-0.016784174786294015
0.008451164407368816,0.005833324753004909,0.00291259986716641,0.006105409438325049,0.006848839341504043,0.00782249686217229,-0.010685895801943901,-0.0018308586977928698,-0.003300907210654902,-0.003644088870332407
-0.0033522741764593356,0.010770555507753521,0.015811540587767015,-0.002600741407208562,0.0064019800748507105,-0.004335760657956933,0.01159644088935452,0.0053948889011918855,0.015211543440507347,0.011293675082024501
0.007904307252623921,0.004098393561838831,-0.015883128148378,0.018035654211592922,-0.0023855264286535283,0.012272042176237674,0.022009652960316428,-0.013200483574601796,-0.002389822071472425,0.003997350309110859
0.0050610854077142164,-0.020408235588206813,-0.021304099953028954,-0.011241485834593168,-0.018850613248044157,-0.0037904108831912087,0.0029697413714648846,-0.005763924284232891,-0.015665976919941982,0.004550401892460254
-0.010292762250233123,-0.0158333497982881,-0.02176771573478775,-0.011585320889541562,0.008611145306296697,-0.01035764715717169,-0.031611416151473226,0.000656365981044349,-0.02993780718577166,0.005536278435798403
-0.0007269635972332322,0.010160906227856481,0.013486186637574615,0.012667607866437613,0.006564576085912099,0.014982115761605463,0.01394606974512591,0.02372090821178885,0.01115006015531006,0.008634233675489655
-0.00878470874714321,0.009220452327562079,0.008982164035790774,0.004457114644260907,0.004801148697525237,-0.00174369144582609,-0.04679461472452373,0.005659466016024739,0.0036626021631880334,0.0013026608324082645
-0.0073947710394800525,-0.024086461975176943,-0.028025211118022586,-0.012596591498892473,0.01947123026385511,-0.005872584917794743,-0.039646955600149414,-0.004565617691678514,-0.04775363208267336,0.0007433159247220988
-0.002161035093532826,-0.018723310488875433,-0.005088224044478062,-0.0015221481577586404,0.009178628325394289,0.003665570320585232,-0.0022513069303491395,0.007146511633519426,-0.09300310180733773,-0.004766665948915394
-0.014704238079248366,0.009540329156368044,0.011251328959248852,-0.015607957708376086,-0.0010451929911780011,-0.014034802758794318,-0.01695925593634251,-0.002435670310829696,-0.036890623300491754,-0.012502356612341003
0.0006939897667064265,-0.013745834273288682,-0.01483477244905873,0.006637011220499867,-0.013017611643658888,0.00811195146661925,0.038369585877956025,0.00010586260954936755,0.0004245310418349302,0.014172406192284548
0.0025435776336337756,-0.007839669057038368,-0.02258730186148772,0.016923170951468114,0.009892151311726494,0.0036743640237457686,0.016009232789084393,0.004458797383943391,0.020935507370200668,0.013912237026584284
-0.01349163912135165,0.013169553963780833,0.015756322876882667,-0.0950940586108795,0.002954036754632572,0.030678088055138053,-0.04314871664237463,-0.006552527824481125,-0.018935922882932776,-0.003001631096668622
-0.024605609134562112,-0.016464391328747663,-0.015856663138545057,-0.026510628163915917,-0.008526165456240076,-0.03751420837455288,-0.034778161430528365,-0.014149019397490026,-0.031352997455599274,-0.006082427254662348
0.00796924567794588,-0.12246693287482435,-0.04658491594302949,-0.0008996275717757518,-0.00027362370620276355,0.00585536319636093,0.004314816329250348,-0.007014165576579856,0.007484489628865498,-0.0037090452647301486
0.012305358158591684,-0.019076322052116956,0.005143191467792185,0.018744445362488538,0.01716459759615474,0.022740453286511197,0.01632107129319449,0.012279962599437422,-0.04794984223383947,0.011478556060111833
0.002818632445655611,0.013513342614299928,0.030701887469790412,-0.0030532399574904057,0.007764711624923759,0.0023716163454197137,-0.00925642406160232,-0.009769247831501793,0.017632730628176496,0.0023923360759465773
0.018738759665908322,0.016410380238296884,-0.007092238280906771,0.019100655639721964,-0.0007628937647556899,0.023542833770243243,0.03788632184677265,-0.009648725525150947,0.023999240251476373,0.008934655099149369
0.02069332607077512,0.023208927797039758,0.02857152004556829,0.008224585789335492,0.018628123714159672,0.006501508950571777,0.027903155551908254,0.09480027106237543,0.062481720392452145,0.003942486019447244
-0.0051811887376459476,0.04142012665781847,0.0336804176379637,0.012628415706861684,0.0038223664594505546,0.012861733182943702,0.034454892561229356,0.026397529328478386,0.006635907937775576,-0.005195744514647771
0.014605183936209798,-0.023674326066471352,-0.0221699386315517,0.008907924471806439,0.00388250150618652,0.010572463388192066,0.01657600166095019,0.013443515250050941,-0.0031369449915678027,0.001336037937673451
0.014450705144053222,-0.013579017811345073,-0.024046654372264165,0.0055276296553008475,-0.0008923366457158632,0.011219353214550143,0.004459012574870913,-0.003364279035461104,0.013271256198382986,0.004670106721247347
0.005885019492319232,-0.011799443727885328,-0.029919141053239118,0.006642888020407245,-0.004392272096455541,0.007405708705577219,0.013469650863519922,0.005979862154856352,-0.0003150241594066516,-0.008149809262039676
-0.002624614367720768,-0.034825953118548525,-0.033018744513705234,-0.012135998700396944,-0.0021681276800782356,-0.006910772379537633,0.008073084331756686,-0.014460566574007072,-0.05461260118625755,-0.0023127520851656813
0.023220005073137706,0.016494856776630096,0.007504732139168135,0.018043535038932745,0.0032970368671336736,0.02489668400151479,0.029499502089808116,0.020541949899297585,0.022240205086035747,0.013848163828487303
-0.008583559411824315,-0.00405665894440832,0.0018621350841971918,-0.0037709608551481644,0.005265269224013824,-0.008088259677958787,0.005896187768922534,-0.007859683868753464,0.04220830689495392,0.008965675340707246
0.014285680946124257,0.05906304302914234,0.04832711734777595,0.011583100054167739,0.008506443757093418,0.009790455657842756,0.021308089884606085,0.02019127019014455,0.06123998273248876,-0.00017894381660066294
0.003040805499548771,0.006730806420523594,-0.0021276438417640042,0.007483784233460522,-0.0040514620985414584,0.00040601658918060224,-0.015466257238157755,0.0040719181704791385,0.02287179390936478,0.012705049417102598
0.009042246579346713,-0.029608298283634205,-0.023454260998461374,0.017159507570340793,0.021191561466541664,0.017583420601805066,0.01210940192988108,0.011128848975788141,-0.038090924639652135,-0.08092827784844925
-0.00010554930333805945,0.01082678365170997,0.02001459895736546,-0.011830853167646094,-0.001340159741851532,-0.01680104560990725,-0.0036783225435974565,-0.01529702310148462,0.0030395424675639937,-0.004421898752741571
0.009278357128687631,0.006815898697897227,0.017481327042397243,0.00694691251234536,0.011895045855554232,0.020521801697869213,0.022536454663261818,-0.012029986702957851,0.005548455120893081,-0.0003218353404755847
-0.004230907735188416,-0.014506863831176053,-0.021739128949328723,0.005284550324392567,0.005160639653828181,-0.011577877310656182,-0.009224682080233415,-0.005848419116182391,0.02376906069461704,0.0036058821692879217
0.0035145322381313626,0.006869517881752829,0.0071684289889879516,0.01109739013406541,0.0052055356929023855,0.01281260774549664,-0.024587447105639426,-0.0024110240741246347,-0.028980059381488954,-0.007635053346861986
-0.007004366608308499,0.013645192311184662,0.002846977211490964,-0.01299746436397431,0.0021635554920216293,-0.0011116851784954696,-0.019295413295453256,-0.006380505709149498,0.00529435207219775,0.008986797016768744
-0.0009475085454956345,-0.005769142202895039,0.01135557976913737,-0.0020483875354988523,-0.0024774531274676104,0.0031263912042858166,0.009753758463813655,-0.00408645194654178,0.0026757481035388775,0.004549585825140312
0.003213920273416493,0.002901309166604138,0.01368417784842979,0.005791274005944702,0.0008870346203393442,0.010802735889211101,-0.008726865672350148,-0.0115279397581044,0.04506946504203557,0.011928393035810503
-0.005409538614546738,0.02121506907865922,0.09380411427518354,-0.01610770857792232,-0.00606177637261085,-0.010059981777401195,0.0066707352231740735,-0.013144931726193132,-0.010457205813430348,-0.016137284038405864
0.003062846925001139,-0.031161510030105033,0.0028562207907885107,-0.01822377077811599,0.011230202320694715,0.00015827617623065393,-0.028458761963337187,-0.005508258806715127,-0.016629792613843564,-0.002498634901485164
0.006791219662506842,0.03118910256204832,0.024050627228930033,-0.0050555350683765266,0.014618163128041983,-0.011612248768158806,-0.00010682878308554411,-0.0010069971858625015,-0.005206597761023168,-0.008671104197831458
-0.009464595657969643,0.011341980327749246,0.021940610279089334,-0.019641866325689095,0.0005946347666092588,-0.014338727216836045,-0.02683647809984102,-0.01612884410490667,-0.01360800559009756,-0.0002590620890026152
0.021063332210959462,-0.009345583782468192,-0.011792986119566251,0.013305628081838883,0.0014328093107933704,0.009156438680749224,0.023293939920544515,-0.021106710580485633,0.013328802806870987,0.009267626745232294
-0.0056871722396296676,0.008490434935100266,0.007037905194794414,-0.007405205800445458,0.001116844455580468,-0.009986190708239806,-0.022828023648456153,0.015490813556011895,0.002722829646282676,-0.010852001587727256
0.010139382876792613,0.012160848545458736,0.018231205335891065,0.05314557281524035,-0.00024406834667412003,0.005829952564397223,0.02402049795682215,-0.005978137343839562,0.01366087788429815,-0.0065813128031935175
0.007412448235161184,0.017560143590562127,0.0071623525733148785,-0.014167716237254324,-0.004393415818713886,0.00884198678770165,0.01952961566877498,0.0017628210336255723,0.0049455858525417895,-0.010494459225235175
-0.012927456566580897,0.005449607284433666,-0.005037240085758454,-0.01259363219683074,0.01267795612875533,-0.007829346255919245,-0.018502917771201388,0.01563001432563471,-0.01681426716823431,0.0025188314868012096
0.00792007526830285,0.008130154551648783,-0.00476460036302484,-0.005776755532676203,0.00785081818025879,0.008295115314715495,0.022090204334778818,0.0003056584404523832,-0.011387381846063915,0.0007935762754793796
0.016691543130789244,0.007168413724030653,0.017055796642684085,0.0003772604031238025,0.015475894333957463,-2.6556445559600128e-05,0.009043836595888699,-0.00040766568695371763,0.009619842336358042,0.017772081003322393
0.0007576952991146246,0.07473301974157587,0.06649000791819959,-0.004752453353940811,-0.019970939015338862,-0.02254462180466177,0.0054481611573133915,-0.002752026054064105,0.04914543063053567,-0.012203841725746845
-0.002725731172838919,-0.004966811407244087,-0.014344857901776309,0.005002568241214256,-0.00948226641208716,0.013117200354814118,0.011168657158583617,-0.011140495884060075,0.009758999874367902,0.003745721278892944
-0.008503204069724934,-0.007487314458453187,-0.008116385511397484,0.0241327637442299,0.010304090025452295,0.005178946858357625,0.02427899520968202,-0.001963913300753184,-0.005601570686174839,0.014600008907475148
0.005359991941966236,0.0075437972406044995,0.012133117646136338,0.00625897460613567,0.0017227112945115142,0.0016370218270962411,-0.009445456323338708,0.01201331537443373,0.0203903496997484,0.003613742536938469
-0.01071382482748584,-0.018302851073638715,-0.011151212429843516,0.012367455012564532,-0.005984834714928722,-0.007072929304479225,-0.030098391351643494,-0.030802477415373453,-0.03918825045959673,-0.011701942496346374
-0.0007699469140612925,0.04576275216671033,0.021990293958865204,0.015035403682835957,0.008304714660073653,0.007878865421317105,0.01827032223308067,0.006546418760540185,0.029780693649462897,0.007091182123303952
-0.005547430471189552,0.000810389901994446,-0.006344793573616836,0.007619976915659521,0.0010638836488827685,0.0027840006527175554,-0.0032660488677196398,-0.0005244245176430073,-0.007701401626197146,0.011950996617389409
-0.0028411807715287285,0.008097070776796,0.003053734593757129,0.0002120711829467492,0.003976440237420276,0.0002136611146199563,0.009195114989155817,0.004093096112735228,0.01611622781987765,-0.001532264708244191
0.0005180574497225532,-0.00481920328644625,-0.0013835614994271994,-0.008126043235761049,0.0057707463450111796,-0.001574752767370402,0.002800479161604974,-0.003971831612954002,0.018822405072142834,0.009398451508076944
0.0022262623195234976,-0.004035509368610968,0.0033257082830107088,-0.000997561916645462,0.0043796794445547516,0.003234787997105082,0.002124826940754332,0.006716057978582768,-0.03159428430420175,-0.0019634698674223516
-0.005423953925314806,-0.012155670890748649,-0.0077347651087412705,-0.0038505949440357234,0.0022648198026478106,0.002025086243815366,0.0,0.0008341998831047359,-0.018563856087400077,0.0005076247007291812
-0.03578673944978428,-0.0024609959431465267,0.003619134095469656,-0.010881415078899948,0.0017874518286613572,-0.013748554697621929,-0.02734152884807317,-0.024372433748816147,-0.00024145830499577858,0.01040291390834347
-0.007487627654248263,-0.037006551595743065,-0.021636499180925695,0.005428172455227198,-0.008921312726558495,-0.0007279857185520378,-0.012435519229122227,-0.004697509360873098,-0.04013364984377277,6.26305765112356e-05
-0.012700092350476422,-0.002561873489443589,0.0062374511309672975,-0.01821188427473963,-0.009001834993179525,-0.007177517143361234,0.009018524947569828,0.0034324005858008544,-0.0021807686270334248,-0.009667138234385364
-0.004012999021178465,0.014554820310066718,0.014088400028647419,-0.004839123203774887,-0.009426036148487582,-0.0005165184468047812,0.022896636416919414,-0.005986068243102216,-0.0018492295892124089,-0.006655816359851463
0.02417492339785876,0.010126610845719863,0.019727813728230403,0.022913155246556904,0.010069364754571986,0.018871425297604327,0.06428092962759036,0.012904635294805011,0.012463646412957274,0.009827207985247721
-0.002263368353965123,-0.01086053013597954,-0.004359861276563737,0.015197377004480872,-0.003528428230257896,0.002935820707620662,0.016975161320128107,-0.011678598578408916,-0.02283214932024613,0.006698102224032221
0.00567113223473692,-0.0008446124206532568,-0.006294332643642098,0.00943598911055954,0.011070177659342484,0.018574159615296626,0.0227699495617113,0.004404258399389072,-0.004341182513256769,0.012428669605515585
-0.0032225379442797353,-0.010143731428575609,-0.012393213761503374,-0.0014056338304974103,0.00020390392773483867,0.0048595503685970876,0.008684526436609552,-0.0059890980572346875,-0.028725319101363445,-0.001116048013720894
0.001778316834361915,-0.021349164140921917,-0.016731968993027757,0.004011863003204885,-0.002311665120944606,0.009983491433397829,-0.0020430858804783014,-0.010329330638449652,-0.036660513098772496,0.0013036435751556663
-0.012317259465069452,0.0,0.003686988457907381,-0.0011217410541285444,-0.008109899572630641,0.004633650072793261,0.03056127613054449,0.007827767106585837,0.004659894354722027,0.003161270280073847
-0.005173385933953001,-0.016579372915767054,-0.010737330048281923,-0.007158307741890746,0.00024063090517856267,-0.0020497604181802798,-0.005835252852608108,-0.010032544566186186,-0.019826295019532925,-0.004696246586221031
0.032570692851920935,-0.024844950640562025,-0.012282138274770205,0.014207844571237027,0.010990244616782885,0.011297156211427906,0.018803748425519684,0.01710805811552163,-0.017026203279914,0.013472444419846186
0.015532970418577374,0.019108287242236344,0.02689401036225636,0.020212031766751126,0.02096091745640294,0.012186940869297613,0.04174605266569875,0.005571207389957866,0.0014630807600990448,-0.005268262291885262
0.012163267767581587,0.0,-0.005350576768250348,-0.0026645117701495913,-0.007054274974002905,-0.005418241017798309,0.002739906714349649,-0.008416636657092691,-0.015976244642273096,6.151060709469469e-05
0.006653296679071552,0.015178600174993617,-0.0025482276679337224,0.007192332864979001,0.005495815700303108,0.006027669350395781,0.003671249704096491,-0.01181922275930436,0.0016283349277841364,0.00252472577908347
-0.003483841010078703,-0.029903309964132596,-0.015043806614363553,0.01128949088361475,0.0012998969365158874,0.009175232269200917,0.024869191881781827,0.0007610695202491247,-0.006263735117226887,-0.014127786316398772
-0.0016967729162543632,0.028105268534249994,0.013256299393875182,0.021318082957498374,-0.010750998315301574,0.0057381926612745104,0.004155777563304319,0.00619297902032212,-0.12125293136804816,0.014579383456861272
-0.009012798116209364,0.004409167751826981,0.0005689357331433165,0.002107078602489265,-0.016654790153730725,-0.002321624917121734,-0.009510399622606691,0.002051533921204829,0.0033948152034783963,0.008781704475419705
-0.0035859236028651376,0.01404741871067161,0.005969157951241533,0.008673373173407661,0.0001710201559004254,0.014334206620373102,0.02349631277604769,0.01077599681737551,0.04190991910385411,0.0046873643743543525
-0.01924578440881386,0.019913366838119506,0.07798827023592958,-0.013354125633950109,0.008005246331880489,-0.002757990700512525,0.00494671501792765,0.00298497105072415,0.0034567835721344142,0.0033327290836766554
-0.01935756402964084,-0.005093207530738386,0.01703791587001202,-0.07500336525601159,-0.006550292557504944,-0.026946357663936493,-0.01986486765834239,-0.011160691214925467,-0.02244377647032414,-0.0020534262891412913
0.013340542510940523,0.03242304876330104,0.0018042143008323297,0.0075660996012481,0.01831124444881338,0.015594346470002574,0.024379482199792024,0.0036549602149145155,0.008382761388752824,0.01851752213029223
-0.0054050257812583435,0.0033057646121681383,0.00102916569387701,0.008642647436886808,-0.0034554869388566667,0.018425845582865863,0.04970894464525544,-0.004070013738275979,-0.0050301649114268265,0.007486145805140509
0.009846745162157555,-0.04530474569082221,-0.028784515718669468,0.009130472316042804,-0.037300201765042784,-0.013545104655454221,0.04794448794087436,-0.005161802265700066,-0.03645365318513305,-0.005366524786932669
0.008631708255072867,0.04141503913379485,0.006350955358398025,0.002923100826554448,-0.004615818576482189,-0.0003942868717971004,-0.01599560758526075,0.03415836367731839,0.0223130928940527,0.006818426944620093
0.0005808834424296805,0.06048062939758547,0.018143472593021404,0.009993017415731664,0.009414964843559748,0.021110153691225486,0.027497962550309785,-0.0037629248956410066,0.013398139631352501,-0.0025322502532799662
-0.005754555567843989,0.002343628114426677,-0.0018077412478875177,0.0025422331409996612,0.01600946082504029,0.0001448205231626698,-0.006533737845338727,0.01952717183536823,0.010555473441792307,-5.903744034596592e-05
0.004093969414726173,-0.011691254385416405,-0.002328577265133691,0.021177640263261965,-0.00842649239194515,0.01555151689124945,0.035783882976198944,0.007350703970374184,0.02115430374167171,-0.0005313683337403452
